test_name	exit_code	rss_before_kb	rss_after_kb	rss_delta_kb
language_expressions_compound_assignment_left_hand_side_private_reference_data_property_lshift_js	0	132816	133904	1088
built_ins_decodeURI_S15_1_3_1_A1_2_T1_js	0	269728	276848	7120
language_statements_class_elements_privatefieldget_typeerror_1_js	0	167024	167824	800
language_expressions_function_dstr_dflt_ary_ptrn_rest_ary_rest_js	0	169072	170208	1136
language_statements_class_elements_prod_private_method_before_super_return_in_constructor_js	0	206464	207840	1376
language_statements_continue_S12_7_A7_js	0	144432	145520	1088
built_ins_Object_defineProperty_15_2_3_6_3_200_js	0	161808	162976	1168
language_expressions_class_elements_syntax_early_errors_invalid_names_field_init_call_expression_this_js	1	123936	124976	1040
language_statements_class_elements_prod_private_setter_before_super_return_in_field_initializer_js	0	210320	211616	1296
language_expressions_object_dstr_meth_obj_ptrn_id_trailing_comma_js	0	168592	169248	656
language_expressions_this_S11_1_1_A3_2_js	0	201952	203936	1984
language_statements_class_elements_private_static_method_length_js	0	137744	138672	928
built_ins_Array_prototype_forEach_15_4_4_18_7_c_ii_20_js	0	111792	112800	1008
language_expressions_assignmenttargettype_direct_multiplicativeexpression_multiplicativeoperator_exponentiationexpression_5_js	1	89648	89664	16
language_statements_class_elements_privatemethods_on_proxy_js	0	191136	192720	1584
built_ins_Object_defineProperty_15_2_3_6_4_239_js	0	298592	303360	4768
language_statements_class_elements_same_line_gen_rs_private_method_alt_js	0	172656	177520	4864
built_ins_Math_hypot_length_js	0	157360	161440	4080
language_identifiers_val_break_via_escape_hex_js	1	726992	727008	16
language_expressions_dynamic_import_syntax_invalid_invalid_assignmenttargettype_syntax_error_5_lhs_equals_assignment_expression_js	1	251168	251984	816
language_statements_class_dstr_meth_obj_ptrn_prop_id_init_throws_js	0	101568	102624	1056
language_statements_with_S12_10_A3_5_T1_js	0	169168	170416	1248
language_statements_class_elements_privatename_not_valid_earlyerr_script_5_js	1	195344	195360	16
language_expressions_compound_assignment_S11_13_2_A7_1_T2_js	0	190784	191840	1056
built_ins_TypedArrayConstructors_internals_DefineOwnProperty_key_is_numericindex_accessor_desc_throws_js	0	268496	272512	4016
built_ins_String_prototype_replace_S15_5_4_11_A1_T15_js	0	257120	258368	1248
language_statements_class_elements_privatefieldset_typeerror_2_js	0	180384	181616	1232
built_ins_Function_prototype_bind_15_3_4_5_9_2_js	0	266672	267584	912
built_ins_String_prototype_slice_S15_5_4_13_A1_T4_js	0	121584	122624	1040
language_statements_for_of_nested_js	0	192848	194336	1488
annexB_language_function_code_if_decl_no_else_func_skip_early_err_js	0	152976	153728	752
built_ins_Array_prototype_push_clamps_to_integer_limit_js	0	271184	272496	1312
language_statements_class_elements_new_no_sc_line_method_rs_static_privatename_identifier_by_classname_js	0	98928	105104	6176
language_statements_class_elements_privatename_not_valid_eval_earlyerr_1_js	0	195408	196528	1120
language_statements_class_cpn_class_decl_fields_computed_property_name_from_numeric_literal_js	0	107600	108784	1184
language_statements_class_elements_privatename_not_valid_eval_earlyerr_3_js	0	197472	198080	608
built_ins_Proxy_revocable_builtin_js	0	123584	124096	512
language_statements_class_elements_privatename_not_valid_eval_earlyerr_5_js	0	199088	199904	816
language_statements_class_elements_privatename_not_valid_eval_earlyerr_7_js	0	200784	201632	848
language_expressions_arrow_function_dflt_params_trailing_comma_js	0	151376	152384	1008
language_expressions_class_dstr_async_private_gen_meth_ary_ptrn_rest_init_obj_js	1	184496	184512	16
language_statements_class_elements_private_ternary_init_err_contains_super_js	1	154176	154928	752
built_ins_Math_PI_value_js	0	266224	266848	624
language_expressions_class_async_gen_method_yield_star_next_not_callable_object_throw_js	0	198688	200368	1680
built_ins_TypedArray_prototype_sort_name_js	0	224368	228896	4528
language_expressions_assignmenttargettype_parenthesized_relationalexpression_greater_than_or_equal_to_shiftexpression_2_js	1	89568	89584	16
language_expressions_class_async_gen_method_static_rest_params_trailing_comma_early_error_js	1	87056	88064	1008
language_statements_class_elements_prod_private_getter_before_super_return_in_constructor_js	0	204048	205264	1216
built_ins_Object_defineProperties_15_2_3_7_6_a_251_js	0	352848	357392	4544
built_ins_Array_prototype_pop_S15_4_4_6_A4_T2_js	0	225840	227328	1488
language_expressions_in_S8_12_6_A3_js	0	179792	180768	976
language_expressions_object_method_definition_static_init_await_reference_normal_js	0	86368	87568	1200
language_module_code_top_level_await_syntax_for_in_await_expr_array_literal_js	0	402096	405952	3856
language_statements_class_elements_syntax_early_errors_delete_field_delete_twice_covered_err_delete_member_expression_private_no_reference_js	1	133360	133376	16
language_module_code_top_level_await_syntax_for_in_await_expr_template_literal_js	0	441744	445248	3504
language_statements_class_elements_regular_definitions_rs_privatename_identifier_js	0	272336	274400	2064
language_function_code_10_4_3_1_82gs_js	0	216128	217424	1296
built_ins_String_prototype_endsWith_return_abrupt_from_searchstring_regexp_test_js	0	106976	108352	1376
language_statements_class_dstr_meth_static_dflt_ary_ptrn_elem_obj_id_js	0	105072	106208	1136
language_statements_for_of_dstr_let_ary_ptrn_elem_ary_elision_init_js	0	104032	105264	1232
built_ins_Promise_any_resolve_from_same_thenable_js	0	156448	158304	1856
language_statements_class_elements_redeclaration_symbol_js	0	218304	223664	5360
language_statements_class_elements_syntax_early_errors_delete_method_delete_err_delete_call_expression_private_method_accessor_get_js	1	149408	150368	960
language_statements_class_elements_regular_definitions_rs_field_identifier_initializer_js	0	250960	252176	1216
language_statements_class_elements_regular_definitions_rs_private_method_alt_js	0	257776	260144	2368
language_statements_class_elements_regular_definitions_rs_privatename_identifier_initializer_alt_js	0	269040	270496	1456
language_statements_class_dstr_async_gen_meth_static_dflt_ary_ptrn_elem_id_init_fn_name_arrow_js	0	262368	263712	1344
built_ins_Date_prototype_setFullYear_date_value_read_before_tonumber_when_date_is_valid_js	0	251632	252288	656
built_ins_RegExp_unicodeSets_generated_character_property_escape_union_character_js	0	118736	121104	2368
language_statements_class_elements_privatefieldset_typeerror_3_js	0	181616	183632	2016
language_statements_class_elements_regular_definitions_rs_privatename_identifier_initializer_js	0	270496	272336	1840
language_expressions_class_dstr_gen_meth_static_dflt_ary_ptrn_rest_ary_elision_js	0	90672	92192	1520
language_statements_class_elements_regular_definitions_rs_static_method_privatename_identifier_alt_js	0	278944	280832	1888
built_ins_Object_defineProperties_15_2_3_7_6_a_307_js	0	281696	285328	3632
language_statements_class_subclass_default_constructor_2_js	0	120160	123072	2912
language_statements_class_dstr_async_private_gen_meth_static_ary_ptrn_rest_ary_rest_js	0	127056	128768	1712
language_statements_class_elements_private_derived_cls_indirect_eval_contains_superproperty_1_js	0	147488	148480	992
language_statements_class_elements_private_direct_eval_err_contains_arguments_js	0	152464	153376	912
language_expressions_object_method_definition_escaped_set_e_js	1	136384	136400	16
language_statements_class_elements_private_getter_on_nested_class_js	0	179600	180768	1168
language_function_code_10_4_3_1_76_s_js	0	202144	203008	864
language_statements_for_await_of_async_func_dstr_const_async_ary_init_iter_close_js	0	152096	153872	1776
language_statements_class_elements_private_arrow_fnc_init_err_contains_super_js	1	91824	92640	816
language_expressions_class_async_gen_method_static_forbidden_ext_b1_cls_expr_async_gen_meth_static_forbidden_ext_direct_access_prop_arguments_js	0	238208	239424	1216
built_ins_Number_isFinite_prop_desc_js	0	162400	166864	4464
built_ins_Array_prototype_every_15_4_4_16_7_b_6_js	0	154064	155072	1008
language_statements_class_elements_private_getter_visible_to_direct_eval_on_initializer_js	0	186640	187856	1216
language_statements_variable_eval_strict_list_final_js	1	177120	177136	16
language_statements_function_dstr_obj_ptrn_empty_js	0	187568	188272	704
built_ins_TypedArray_prototype_includes_prop_desc_js	0	422000	426544	4544
language_expressions_object_dstr_gen_meth_dflt_ary_ptrn_elem_id_iter_complete_js	0	93312	94496	1184
language_statements_class_dstr_private_meth_static_dflt_ary_ptrn_elem_id_init_fn_name_class_js	0	182080	183824	1744
language_expressions_compound_assignment_and_whitespace_js	0	230240	231952	1712
language_expressions_class_elements_same_line_async_method_rs_static_privatename_identifier_alt_js	0	137152	139600	2448
language_statements_class_elements_private_getter_shadowed_by_method_on_nested_class_js	0	183936	184992	1056
language_statements_class_elements_syntax_early_errors_private_field_cannot_escape_token_js	1	117600	118400	800
language_identifier_resolution_S11_1_2_A1_T2_js	0	220016	220880	864
built_ins_WeakSet_prototype_delete_delete_entry_initial_iterable_js	0	115952	117072	1120
language_destructuring_binding_keyed_destructuring_property_reference_target_evaluation_order_with_bindings_js	0	193520	194720	1200
language_statements_class_elements_private_derived_cls_direct_eval_contains_superproperty_1_js	0	95056	143008	47952
language_expressions_compound_assignment_S11_13_2_A5_6_T2_js	0	109248	110208	960
language_expressions_dynamic_import_assignment_expression_import_meta_js	0	106736	111280	4544
language_statements_for_await_of_async_func_dstr_let_async_ary_init_iter_close_js	0	230336	231808	1472
language_statements_class_elements_arrow_fnc_init_err_contains_arguments_js	1	155904	156768	864
built_ins_Date_prototype_setMinutes_prop_desc_js	0	170464	174240	3776
language_statements_class_elements_private_accessor_name_static_private_name_underscore_js	0	90128	91056	928
built_ins_Infinity_S15_1_1_2_A1_js	0	168576	169360	784
language_statements_try_catch_parameter_boundnames_restriction_eval_eval_throws_js	0	202336	202960	624
language_expressions_dynamic_import_usage_nested_block_import_then_is_call_expression_square_brackets_js	0	87536	136480	48944
language_expressions_class_cpn_class_expr_fields_methods_computed_property_name_from_decimal_e_notational_literal_js	0	141792	143168	1376
language_statements_class_elements_private_async_method_name_js	0	93936	95056	1120
language_statements_class_elements_private_derived_cls_indirect_eval_err_contains_supercall_1_js	0	149312	150352	1040
built_ins_Atomics_exchange_bigint_non_shared_bufferdata_js	0	234528	236976	2448
built_ins_Promise_all_reject_deferred_js	0	108208	109552	1344
language_statements_class_dstr_meth_dflt_obj_ptrn_id_init_fn_name_gen_js	0	160832	162048	1216
built_ins_Object_preventExtensions_15_2_3_10_3_21_js	0	156352	160272	3920
language_statements_function_13_0_15_s_js	0	214224	215024	800
built_ins_Reflect_setPrototypeOf_return_false_if_target_is_not_extensible_js	0	156144	157072	928
language_expressions_object_dstr_meth_dflt_obj_ptrn_id_trailing_comma_js	0	123712	124480	768
language_statements_class_elements_private_derived_cls_indirect_eval_err_contains_supercall_2_js	0	150352	151344	992
language_block_scope_syntax_redeclaration_inner_block_var_redeclaration_attempt_after_generator_js	1	86592	87328	736
built_ins_Array_prototype_map_create_species_undef_js	0	117552	118624	1072
built_ins_String_prototype_includes_searchstring_is_regexp_throws_js	0	148272	148992	720
built_ins_Array_S15_4_2_1_A2_1_T1_js	0	121904	122608	704
language_statements_class_elements_private_setter_is_not_clobbered_by_computed_property_js	0	241024	242160	1136
language_statements_for_await_of_async_gen_dstr_let_async_ary_ptrn_rest_not_final_id_js	1	119360	120608	1248
language_statements_class_elements_private_derived_cls_direct_eval_err_contains_supercall_1_js	0	144400	145440	1040
language_statements_class_elements_private_direct_eval_err_contains_newtarget_js	0	153376	154672	1296
built_ins_Object_isFrozen_15_2_3_12_2_a_5_js	0	160336	161424	1088
built_ins_Object_getPrototypeOf_15_2_3_2_2_19_js	0	194000	194576	576
language_statements_class_dstr_private_meth_static_dflt_ary_ptrn_rest_init_obj_js	1	86864	86880	16
language_expressions_class_dstr_gen_meth_obj_init_undefined_js	0	177984	178912	928
built_ins_Set_prototype_union_subclass_receiver_methods_js	0	122048	123744	1696
language_statements_class_elements_private_accessor_name_static_private_name_u2118_js	0	89072	90128	1056
built_ins_String_S9_8_A2_T1_js	0	186464	187232	768
language_expressions_class_elements_nested_private_derived_cls_direct_eval_contains_superproperty_2_js	0	353424	355072	1648
language_expressions_object_method_definition_forbidden_ext_b2_meth_forbidden_ext_indirect_access_own_prop_caller_get_js	0	156208	157280	1072
language_statements_class_elements_private_static_field_shadowed_by_setter_on_nested_class_js	0	259904	261120	1216
language_expressions_object_method_definition_async_gen_yield_star_getiter_async_not_callable_number_throw_js	0	264224	265952	1728
language_expressions_object_setter_prop_desc_js	0	212784	218640	5856
language_expressions_async_generator_dstr_dflt_ary_ptrn_elem_id_iter_complete_js	0	143952	145536	1584
annexB_built_ins_String_prototype_blink_name_js	0	243088	246896	3808
language_statements_for_await_of_async_gen_dstr_var_async_ary_ptrn_rest_init_obj_js	1	126736	126752	16
built_ins_TypedArrayConstructors_internals_DefineOwnProperty_BigInt_key_is_minus_zero_js	0	145040	147872	2832
built_ins_TypedArray_prototype_reduceRight_callbackfn_arguments_default_accumulator_js	0	112592	116208	3616
language_reserved_words_ident_name_keyword_accessor_js	0	129520	135808	6288
language_statements_class_elements_private_field_visible_to_direct_eval_js	0	165968	168240	2272
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_3_15_js	0	128032	129008	976
language_statements_for_dstr_let_ary_ptrn_rest_obj_prop_id_js	0	120512	121600	1088
language_statements_for_dstr_var_ary_ptrn_elem_id_init_fn_name_arrow_js	0	182384	183520	1136
