test_name	exit_code	rss_before_kb	rss_after_kb	rss_delta_kb
language_literals_regexp_named_groups_invalid_non_id_start_groupspecifier_7_js	1	108432	109088	656
language_expressions_class_elements_gen_private_method_static_yield_as_label_identifier_js	1	91264	92048	784
built_ins_String_prototype_split_instance_is_number_1e21_js	0	77680	78768	1088
language_expressions_call_spread_obj_null_js	0	60752	67200	6448
language_expressions_class_elements_fields_string_name_static_propname_prototype_js	1	64592	65184	592
built_ins_Array_prototype_slice_create_revoked_proxy_js	0	84640	85632	992
annexB_language_statements_for_in_const_initializer_js	1	149152	149168	16
language_expressions_class_elements_gen_private_method_yield_spread_arr_single_js	0	83072	85392	2320
built_ins_RegExp_property_escapes_generated_Script_Extensions___Mende_Kikakui_js	0	663264	675728	12464
language_expressions_class_dstr_private_gen_meth_static_dflt_ary_init_iter_close_js	0	126464	127536	1072
language_statements_class_dstr_meth_dflt_ary_init_iter_get_err_js	0	125472	126432	960
language_expressions_assignment_dstr_obj_id_identifier_yield_ident_valid_js	0	58048	58544	496
language_expressions_class_dstr_async_gen_meth_static_dflt_ary_ptrn_elem_id_iter_val_err_js	0	46784	53472	6688
language_expressions_generators_params_trailing_comma_single_js	0	67632	74320	6688
language_expressions_class_elements_syntax_early_errors_grammar_privatename_whitespace_error_gen_meth_js	1	70496	70512	16
language_expressions_object_dstr_meth_obj_ptrn_list_err_js	0	74368	75504	1136
language_expressions_new_spread_err_mult_err_itr_value_js	0	79088	80016	928
language_expressions_class_elements_gen_private_method_yield_as_identifier_reference_js	1	67504	68288	784
language_expressions_postfix_decrement_S11_3_2_A4_T5_js	0	52112	52912	800
language_expressions_assignment_dstr_ident_name_prop_name_literal_debugger_escaped_js	0	44960	51600	6640
built_ins_RegExp_property_escapes_generated_Script___Cypro_Minoan_js	0	217840	234112	16272
language_expressions_class_dstr_private_meth_dflt_obj_ptrn_id_init_fn_name_arrow_js	0	95232	96192	960
annexB_language_global_code_block_decl_global_skip_early_err_for_in_js	0	154640	155152	512
language_block_scope_syntax_for_in_disallow_multiple_lexical_bindings_with_and_without_initializer_js	1	44480	44512	32
language_expressions_object_method_definition_gen_yield_identifier_strict_js	1	44656	45408	752
language_expressions_class_dstr_meth_ary_ptrn_rest_not_final_ary_js	1	121616	122432	816
language_expressions_class_dstr_private_gen_meth_dflt_obj_ptrn_rest_skip_non_enumerable_js	0	110592	115232	4640
language_expressions_object_method_js	0	71248	78448	7200
built_ins_Array_prototype_concat_create_species_undef_js	0	89552	90496	944
language_identifiers_val_true_via_escape_hex4_js	1	59568	60272	704
language_expressions_class_dstr_gen_meth_static_dflt_obj_ptrn_id_init_fn_name_gen_js	0	108176	109200	1024
language_expressions_tagged_template_call_expression_argument_list_evaluation_js	0	137488	138448	960
language_expressions_class_cpn_class_expr_fields_computed_property_name_from_async_arrow_function_expression_js	0	79952	81152	1200
language_expressions_class_elements_init_err_evaluation_js	0	109776	116496	6720
built_ins_Object_isSealed_proxy_no_ownkeys_returned_keys_order_js	0	121552	122336	784
language_statements_class_method_static_forbidden_ext_b1_cls_decl_meth_static_forbidden_ext_direct_access_prop_caller_js	0	59984	66544	6560
language_statements_variable_dstr_ary_ptrn_rest_obj_prop_id_js	0	102448	103616	1168
language_expressions_class_elements_syntax_early_errors_grammar_special_meth_contains_super_set_js	1	77696	78512	816
annexB_language_eval_code_direct_switch_dflt_decl_nostrict_js	0	225856	227088	1232
language_expressions_class_elements_multiple_definitions_computed_symbol_names_js	0	142720	153808	11088
language_statements_async_generator_dstr_dflt_ary_ptrn_elem_obj_val_undef_js	0	58720	59440	720
built_ins_Atomics_wait_bigint_negative_timeout_agent_js	0	238432	241648	3216
built_ins_TypedArrayConstructors_internals_GetOwnProperty_BigInt_detached_buffer_key_is_symbol_js	0	246768	251200	4432
built_ins_Array_prototype_some_15_4_4_17_3_5_js	0	116912	117680	768
language_expressions_class_elements_gen_private_method_static_yield_as_binding_identifier_js	1	88400	89088	688
language_statements_if_S12_5_A1_1_T2_js	0	123360	124784	1424
language_statements_class_dstr_async_gen_meth_ary_ptrn_rest_init_obj_js	1	89056	89072	16
built_ins_Array_prototype_some_15_4_4_17_7_c_i_13_js	0	53888	60832	6944
language_expressions_delete_S11_4_1_A3_1_js	0	72048	73056	1008
built_ins_TypedArray_prototype_set_BigInt_typedarray_arg_set_values_same_buffer_same_type_js	0	101568	111552	9984
built_ins_Number_prototype_toString_numeric_literal_tostring_radix_31_js	0	146000	146976	976
language_statements_try_dstr_ary_ptrn_rest_init_ary_js	1	44592	44624	32
language_statements_class_elements_syntax_early_errors_grammar_static_async_gen_meth_prototype_js	1	79248	80000	752
language_expressions_arrow_function_dstr_dflt_ary_ptrn_elem_id_init_fn_name_arrow_js	0	106784	107488	704
language_expressions_assignment_dstr_obj_id_identifier_resolution_lone_js	0	113536	114256	720
language_expressions_class_dstr_gen_meth_static_dflt_obj_ptrn_id_get_value_err_js	0	102768	103584	816
language_expressions_prefix_increment_S11_4_4_A6_T3_js	0	101552	102320	768
language_expressions_class_dstr_meth_dflt_obj_ptrn_prop_id_init_js	0	108768	109808	1040
language_expressions_class_elements_gen_private_method_yield_as_binding_identifier_js	1	65840	66624	784
language_expressions_optional_chaining_optional_chain_prod_arguments_js	0	113872	114464	592
language_expressions_object_accessor_name_computed_js	0	144464	145264	800
language_statements_variable_dstr_obj_ptrn_id_trailing_comma_js	0	114384	115008	624
language_expressions_compound_assignment_S11_13_2_A4_6_T2_9_js	0	44272	51040	6768
language_expressions_dynamic_import_syntax_invalid_nested_async_function_not_extensible_args_js	1	71952	72672	720
language_expressions_arrow_function_param_dflt_yield_id_strict_js	1	109120	109664	544
language_function_code_10_4_3_1_93gs_js	0	118208	118784	576
language_expressions_addition_S11_6_1_A3_2_T2_4_js	0	109696	110608	912
language_expressions_class_elements_syntax_valid_grammar_fields_multi_line_js	0	44512	50960	6448
built_ins_Array_prototype_lastIndexOf_15_4_4_15_8_a_11_js	0	102528	103440	912
built_ins_Array_prototype_find_return_undefined_if_predicate_returns_false_value_js	0	80832	88176	7344
language_expressions_class_elements_after_same_line_static_gen_static_private_fields_js	0	309648	313952	4304
language_statements_class_elements_arrow_body_private_derived_cls_indirect_eval_err_contains_supercall_2_js	0	53792	60272	6480
built_ins_Object_defineProperties_15_2_3_7_6_a_87_js	0	178048	181792	3744
language_statements_function_param_eval_stricteval_js	0	60224	60816	592
language_expressions_object_method_definition_gen_yield_as_label_identifier_js	1	118224	118960	736
language_expressions_async_arrow_function_early_errors_arrow_NSPL_with_USD_js	1	73312	73328	16
language_expressions_class_elements_fields_string_name_propname_constructor_js	1	51600	57936	6336
built_ins_Object_isExtensible_15_2_3_13_2_26_js	0	100976	101712	736
built_ins_Object_defineProperty_15_2_3_6_4_259_js	0	72960	82464	9504
language_statements_class_dstr_private_meth_dflt_obj_ptrn_prop_id_init_skipped_js	0	95840	97088	1248
built_ins_Set_prototype_delete_not_a_constructor_js	0	124576	125184	608
built_ins_Object_prototype_toString_proxy_array_js	0	155456	156384	928
language_statements_class_subclass_builtin_objects_WeakMap_super_must_be_called_js	0	53184	54016	832
language_expressions_class_elements_syntax_early_errors_delete_method_delete_twice_covered_err_delete_member_expression_private_method_gen_js	1	86960	87824	864
language_expressions_assignment_dstr_obj_id_put_let_js	0	125168	125920	752
language_expressions_class_elements_gen_private_method_static_yield_as_binding_identifier_escaped_js	1	87808	88400	592
built_ins_Object_defineProperty_15_2_3_6_3_204_js	0	137216	138208	992
language_statements_class_dstr_meth_static_ary_ptrn_elem_id_init_fn_name_gen_js	0	115872	116928	1056
built_ins_String_prototype_repeat_count_is_infinity_throws_js	0	127360	127936	576
language_expressions_exponentiation_exp_operator_syntax_error_delete_unary_expression_base_js	1	143680	144240	560
language_expressions_assignmenttargettype_direct_additiveexpression_minus_multiplicativeexpression_1_js	1	95392	95408	16
language_expressions_generators_dstr_ary_ptrn_elem_ary_rest_iter_js	0	120512	121856	1344
language_expressions_async_generator_early_errors_expression_binding_identifier_eval_js	1	77008	77024	16
language_expressions_class_dstr_gen_meth_dflt_ary_ptrn_elem_id_iter_done_js	0	51232	58176	6944
language_expressions_class_elements_gen_private_method_yield_spread_arr_multiple_js	0	78784	83072	4288
language_expressions_function_dstr_dflt_obj_ptrn_id_init_fn_name_gen_js	0	121648	122608	960
language_expressions_class_elements_multiple_definitions_private_field_usage_js	0	178256	188528	10272
language_statements_for_of_dstr_let_ary_ptrn_rest_id_js	0	125648	126800	1152
language_statements_try_S12_14_A6_js	0	82416	83888	1472
language_expressions_call_spread_obj_manipulate_outter_obj_in_getter_js	0	44448	47328	2880
language_expressions_class_elements_init_value_defined_after_class_js	0	116496	121296	4800
language_expressions_class_elements_grammar_private_field_optional_chaining_js	0	100832	101872	1040
language_expressions_class_elements_indirect_eval_contains_arguments_js	0	101872	103248	1376
language_identifiers_part_unicode_12_0_0_escaped_js	0	73040	73632	592
language_expressions_class_elements_literal_name_init_err_contains_arguments_js	1	134944	135360	416
language_expressions_void_S11_4_2_A4_T5_js	0	93904	100544	6640
built_ins_String_prototype_trimStart_this_value_number_js	0	127264	127904	640
language_expressions_class_dstr_private_meth_ary_ptrn_rest_ary_elision_js	0	67984	75312	7328
language_statements_class_dstr_async_gen_meth_obj_ptrn_id_get_value_err_js	0	76336	77312	976
language_expressions_object_dstr_gen_meth_ary_ptrn_elem_obj_prop_id_init_js	0	119280	120512	1232
language_expressions_class_elements_multiple_definitions_rs_private_getter_alt_js	0	215040	220480	5440
language_expressions_function_named_strict_error_reassign_fn_name_in_body_in_eval_js	0	118800	119488	688
built_ins_Object_defineProperties_15_2_3_7_6_a_303_js	0	265632	269008	3376
language_statements_for_of_dstr_array_elision_val_null_js	0	99456	106224	6768
language_expressions_class_elements_multiple_definitions_rs_private_method_alt_js	0	231232	235344	4112
language_statements_class_dstr_private_gen_meth_static_obj_ptrn_prop_ary_init_js	0	64832	66128	1296
language_expressions_class_elements_new_no_sc_line_method_private_field_usage_js	0	116048	119360	3312
built_ins_Array_prototype_with_frozen_this_value_js	0	181088	181664	576
language_expressions_function_dstr_dflt_obj_ptrn_id_init_skipped_js	0	122608	123920	1312
built_ins_Object_preventExtensions_15_2_3_10_0_2_js	0	132464	132992	528
annexB_language_eval_code_direct_global_switch_dflt_eval_global_block_scoping_js	0	164368	165664	1296
language_statements_with_S12_10_A3_8_T2_js	0	117120	118064	944
language_expressions_compound_assignment_S11_13_2_A4_3_T2_1_js	0	65312	66400	1088
built_ins_RegExp_prototype_test_S15_10_6_3_A2_T9_js	0	88032	88992	960
language_expressions_object_method_definition_early_errors_object_method_async_lineterminator_js	1	105056	105776	720
language_expressions_class_elements_syntax_early_errors_delete_field_delete_covered_err_delete_member_expression_private_method_js	1	109168	109888	720
language_expressions_class_elements_class_name_static_initializer_decl_js	0	62256	62928	672
language_expressions_assignment_dstr_array_elision_val_num_js	0	112032	112624	592
language_expressions_class_elements_comp_name_init_err_contains_arguments_js	1	63552	64336	784
language_statements_for_await_of_async_gen_dstr_var_async_ary_ptrn_rest_not_final_obj_js	1	67392	74336	6944
built_ins_Object_keys_15_2_3_14_1_1_js	0	123360	123968	608
built_ins_Array_prototype_unshift_length_js	0	135760	139952	4192
language_expressions_class_dstr_private_gen_meth_static_ary_ptrn_rest_ary_elision_js	0	100960	107888	6928
language_expressions_class_elements_async_private_method_static_await_as_label_identifier_escaped_js	1	59920	60704	784
language_statements_if_cptn_no_else_true_nrml_js	0	120272	121520	1248
language_expressions_class_cpn_class_expr_fields_methods_computed_property_name_from_yield_expression_js	0	81008	82496	1488
language_expressions_class_elements_evaluation_error_computed_name_toprimitive_returns_noncallable_js	0	128576	129280	704
language_statements_const_dstr_obj_ptrn_prop_id_init_skipped_js	0	89808	97152	7344
language_expressions_compound_assignment_S11_13_2_A5_5_T3_js	0	81840	82928	1088
built_ins_Object_defineProperties_15_2_3_7_5_b_74_js	0	159088	159952	864
language_expressions_class_elements_syntax_early_errors_invalid_names_method_heritage_call_expression_this_js	1	101904	102912	1008
language_destructuring_binding_syntax_array_elements_with_object_patterns_js	0	120704	121488	784
language_expressions_class_elements_new_sc_line_method_private_method_usage_js	0	293152	296976	3824
language_expressions_class_elements_derived_cls_direct_eval_err_contains_supercall_1_js	0	110176	111056	880
language_expressions_class_async_gen_method_static_yield_as_binding_identifier_escaped_js	1	57840	64352	6512
language_statements_class_gen_method_static_rest_params_trailing_comma_early_error_js	1	71808	78432	6624
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_145_js	0	114112	115024	912
language_expressions_class_elements_async_private_method_await_as_label_identifier_js	1	44784	45408	624
language_statements_const_dstr_ary_ptrn_elem_id_init_exhausted_js	0	89376	89936	560
built_ins_Function_prototype_bind_S15_3_4_5_A14_js	0	74336	74832	496
language_statements_class_async_method_await_as_binding_identifier_js	1	102640	103344	704
language_expressions_class_elements_syntax_valid_grammar_static_ctor_async_meth_valid_js	0	108192	109200	1008
language_expressions_class_elements_derived_cls_direct_eval_contains_superproperty_2_js	0	102976	110176	7200
built_ins_Object_defineProperties_proxy_no_ownkeys_returned_keys_order_js	0	57888	58576	688
built_ins_Array_prototype_map_15_4_4_19_8_b_15_js	0	82608	89456	6848
language_expressions_assignment_dstr_array_elem_nested_array_undefined_js	0	95824	96416	592
language_expressions_function_dstr_ary_ptrn_elem_obj_val_undef_js	0	66560	73088	6528
built_ins_Array_prototype_indexOf_15_4_4_14_5_2_js	0	80016	87088	7072
built_ins_Array_prototype_shift_S15_4_4_9_A2_T5_js	0	167152	176256	9104
language_expressions_equals_S11_9_1_A2_4_T1_js	0	78368	79104	736
language_expressions_class_dstr_gen_meth_dflt_obj_ptrn_id_trailing_comma_js	0	129104	130208	1104
built_ins_Date_value_symbol_to_prim_invocation_js	0	164112	165040	928
language_expressions_class_elements_derived_cls_direct_eval_contains_superproperty_1_js	0	96144	102976	6832
language_expressions_class_elements_derived_cls_indirect_eval_err_contains_supercall_js	0	122288	123200	912
built_ins_Array_prototype_filter_name_js	0	139184	143376	4192
built_ins_RegExp_property_escapes_generated_Script___Tulu_Tigalari_js	0	621168	631968	10800
language_expressions_class_elements_fields_asi_3_js	1	139184	139200	16
language_expressions_class_elements_after_same_line_static_method_static_private_methods_with_fields_js	0	261824	265296	3472
language_statements_function_dstr_ary_ptrn_elision_js	0	53936	54624	688
built_ins_Object_keys_15_2_3_14_5_3_js	0	81712	82880	1168
language_expressions_class_dstr_private_gen_meth_static_dflt_ary_ptrn_rest_id_exhausted_js	0	118944	119840	896
language_expressions_class_cpn_class_expr_computed_property_name_from_null_js	0	151152	152048	896
language_expressions_arrow_function_dstr_ary_ptrn_rest_not_final_obj_js	1	89984	90800	816
language_expressions_class_elements_fields_anonymous_function_length_js	0	137504	138176	672
language_expressions_class_elements_fields_literal_name_propname_constructor_js	1	141600	142304	704
language_expressions_assignment_dstr_obj_rest_descriptors_js	0	114496	118016	3520
language_statements_class_dstr_private_gen_meth_static_dflt_ary_ptrn_elem_id_init_fn_name_fn_js	0	133216	134528	1312
language_expressions_class_dstr_meth_dflt_ary_ptrn_rest_init_obj_js	1	44976	45024	48
language_expressions_class_elements_fields_asi_same_line_2_js	1	140208	140240	32
built_ins_Object_seal_seal_undefined_js	0	88128	88736	608
built_ins_Array_prototype_indexOf_15_4_4_14_9_b_iii_2_js	0	86976	88016	1040
built_ins_RegExp_prototype_Symbol_split_coerce_flags_js	0	136880	137664	784
language_expressions_class_elements_arrow_body_indirect_eval_err_contains_newtarget_js	0	51856	60416	8560
built_ins_RegExpStringIteratorPrototype_next_name_js	0	125600	128512	2912
built_ins_Array_prototype_reduceRight_15_4_4_22_8_b_iii_1_7_js	0	54160	60704	6544
built_ins_String_S15_5_2_1_A1_T1_js	0	95936	96896	960
built_ins_Array_prototype_push_S15_4_4_7_A4_T1_js	0	157328	159296	1968
built_ins_SharedArrayBuffer_prototype_slice_end_default_if_undefined_js	0	72736	79216	6480
language_expressions_class_elements_async_gen_private_method_static_await_as_identifier_reference_escaped_js	1	120144	120784	640
language_expressions_postfix_increment_S11_3_1_A3_T1_js	0	91808	92288	480
language_expressions_class_elements_arrow_body_private_derived_cls_direct_eval_contains_superproperty_1_js	0	60448	67680	7232
language_expressions_class_dstr_private_gen_meth_static_dflt_ary_name_iter_val_js	0	128880	130112	1232
language_expressions_async_generator_dstr_dflt_obj_ptrn_id_init_unresolvable_js	0	84256	84944	688
language_expressions_assignmenttargettype_direct_relationalexpression_less_than_shiftexpression_1_js	1	81344	81360	16
language_expressions_function_dstr_dflt_ary_ptrn_rest_ary_empty_js	0	91152	92080	928
built_ins_Array_prototype_pop_set_length_zero_array_length_is_non_writable_js	0	140880	141456	576
language_statements_class_dstr_private_meth_dflt_obj_ptrn_rest_val_obj_js	0	118400	122256	3856
language_expressions_function_dstr_dflt_ary_ptrn_rest_not_final_id_js	1	111488	112400	912
language_expressions_class_elements_arrow_body_direct_eval_err_contains_newtarget_js	0	44864	51856	6992
language_statements_try_dstr_obj_ptrn_empty_js	0	66688	67552	864
built_ins_Object_defineProperty_15_2_3_6_3_63_js	0	103408	104256	848
language_expressions_class_dstr_private_gen_meth_static_obj_ptrn_prop_id_init_skipped_js	0	110000	117328	7328
built_ins_Function_prototype_toString_getter_class_statement_js	0	179504	181232	1728
language_statements_function_dstr_dflt_ary_ptrn_rest_id_elision_js	0	87776	88736	960
language_expressions_class_dstr_gen_meth_static_obj_ptrn_prop_ary_js	0	115728	116672	944
built_ins_Object_defineProperty_15_2_3_6_4_364_js	0	154672	155632	960
built_ins_RegExp_property_escapes_generated_General_Category___Other_Number_js	0	103888	103616	-272
language_expressions_class_elements_same_line_method_rs_static_privatename_identifier_initializer_alt_by_classname_js	0	206272	210240	3968
built_ins_Number_string_numeric_separator_literal_dot_dds_nsl_dds_ep_js	0	120256	120944	688
language_statements_class_dstr_private_gen_meth_ary_ptrn_elem_id_iter_complete_js	0	111152	112160	1008
language_function_code_10_4_3_1_34gs_js	0	88768	89264	496
annexB_language_function_code_if_decl_else_decl_b_func_skip_early_err_for_of_js	0	99856	100656	800
language_statements_switch_S12_11_A4_T1_js	0	114000	114848	848
language_expressions_compound_assignment_S11_13_2_A2_1_T2_8_js	0	77200	84048	6848
language_statements_async_generator_rest_params_trailing_comma_early_error_js	1	112304	113008	704
language_expressions_class_elements_after_same_line_static_method_literal_names_asi_js	0	90880	101136	10256
language_expressions_class_elements_async_gen_private_method_await_as_label_identifier_js	1	109728	110480	752
language_statements_with_12_10_0_12_js	0	107408	108144	736
language_expressions_class_elements_async_gen_private_method_await_as_identifier_reference_js	1	108032	108864	832
built_ins_Date_prototype_getTimezoneOffset_not_a_constructor_js	0	166816	167360	544
language_expressions_object_dstr_meth_ary_ptrn_elem_id_init_fn_name_class_js	0	81184	88656	7472
language_statements_function_dflt_params_ref_later_js	0	95152	95776	624
language_expressions_async_generator_dstr_obj_ptrn_prop_eval_err_js	0	54240	60864	6624
language_expressions_class_dstr_meth_ary_ptrn_rest_id_direct_js	0	113872	114864	992
language_expressions_class_elements_async_gen_private_method_yield_as_binding_identifier_escaped_js	1	110480	111184	704
language_statements_for_12_6_3_2_3_a_ii_19_js	0	67904	68560	656
language_expressions_class_elements_async_gen_private_method_static_await_as_binding_identifier_js	1	119344	120144	800
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_89_js	0	98624	99440	816
built_ins_TypedArray_prototype_slice_tointeger_start_js	0	325456	331088	5632
language_literals_string_mongolian_vowel_separator_js	0	73984	80432	6448
language_statements_generators_dstr_dflt_ary_ptrn_rest_ary_elision_js	0	120976	122016	1040
language_expressions_does_not_equals_S11_9_2_A3_1_js	0	144912	145616	704
language_expressions_class_dstr_private_gen_meth_ary_ptrn_elem_obj_prop_id_js	0	144880	146272	1392
language_expressions_class_elements_async_gen_private_method_yield_as_identifier_reference_js	1	112880	113680	800
language_expressions_class_elements_same_line_gen_rs_static_method_privatename_identifier_js	0	226464	231200	4736
language_expressions_class_dstr_gen_meth_obj_ptrn_id_init_throws_js	0	120400	121360	960
language_expressions_class_dstr_private_meth_dflt_ary_ptrn_rest_ary_elision_js	0	68976	70160	1184
built_ins_Array_prototype_toLocaleString_primitive_this_value_getter_js	0	116960	117680	720
language_expressions_class_elements_async_gen_private_method_static_yield_as_label_identifier_escaped_js	1	126224	126992	768
language_statements_class_elements_fields_hash_constructor_is_a_valid_name_js	0	137872	142192	4320
language_expressions_less_than_or_equal_bigint_and_number_js	0	105088	106064	976
language_expressions_left_shift_S9_5_A3_1_T1_js	0	336016	336320	304
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_232_js	0	114416	115024	608
annexB_language_global_code_switch_dflt_global_skip_early_err_block_js	0	108896	109584	688
language_identifiers_val_return_js	1	57328	57344	16
language_expressions_class_method_static_dflt_params_duplicates_js	1	44224	50656	6432
language_statements_class_elements_new_no_sc_line_method_rs_static_privatename_identifier_initializer_alt_by_classname_js	0	248400	252080	3680
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_130_js	0	101808	102704	896
language_statements_class_scope_meth_paramsbody_var_close_js	0	122784	123696	912
language_expressions_class_elements_async_gen_private_method_static_await_as_label_identifier_escaped_js	1	121424	122192	768
built_ins_Object_prototype_hasOwnProperty_8_12_1_1_11_js	0	110752	111312	560
language_expressions_class_elements_multiple_definitions_static_private_methods_with_fields_js	0	198368	210016	11648
language_expressions_class_elements_async_private_method_await_as_binding_identifier_escaped_js	1	130992	131600	608
built_ins_TypedArray_prototype_set_array_arg_return_abrupt_from_src_get_value_js	0	194096	198048	3952
language_statements_const_dstr_ary_ptrn_rest_not_final_ary_js	1	58464	64992	6528
built_ins_Object_defineProperties_15_2_3_7_6_a_202_js	0	153216	156800	3584
language_statements_class_dstr_private_gen_meth_static_ary_ptrn_elem_id_init_fn_name_class_js	0	187808	189712	1904
language_statements_let_dstr_ary_ptrn_elem_id_iter_done_js	0	68912	69680	768
built_ins_RegExp_property_escapes_generated_Script___Egyptian_Hieroglyphs_js	0	308144	318640	10496
language_statements_class_elements_multiple_stacked_definitions_string_literal_names_js	0	83840	88208	4368
language_asi_do_while_same_line_js	0	84832	85520	688
language_expressions_class_elements_arrow_body_private_derived_cls_direct_eval_err_contains_supercall_1_js	0	81360	82160	800
language_expressions_compound_assignment_S11_13_2_A4_7_T1_4_js	0	65760	66608	848
language_expressions_class_elements_async_private_method_await_as_binding_identifier_js	1	131600	132112	512
language_expressions_class_elements_after_same_line_gen_rs_static_privatename_identifier_js	0	210672	214336	3664
language_expressions_class_elements_after_same_line_static_method_private_method_usage_js	0	118352	120768	2416
language_future_reserved_words_package_js	0	44688	51280	6592
language_expressions_class_elements_after_same_line_static_method_rs_privatename_identifier_js	0	183392	193344	9952
language_expressions_object_dstr_async_gen_meth_ary_ptrn_elem_id_init_unresolvable_js	0	44320	53184	8864
language_expressions_bitwise_xor_S11_10_2_A3_T1_4_js	0	88864	89744	880
language_expressions_class_dstr_meth_dflt_ary_ptrn_elem_obj_val_undef_js	0	115296	116368	1072
language_expressions_assignmenttargettype_parenthesized_equalityexpression_abstract_equal_relationalexpression_2_js	1	51776	51792	16
built_ins_Array_prototype_every_15_4_4_16_7_c_ii_5_js	0	141360	142400	1040
language_statements_class_elements_nested_equality_init_err_contains_super_js	1	130864	131504	640
language_expressions_less_than_or_equal_S11_8_3_A4_11_js	0	84448	85600	1152
built_ins_String_prototype_toLocaleUpperCase_S15_5_4_19_A11_js	0	139088	139472	384
language_expressions_class_dstr_async_gen_meth_dflt_obj_ptrn_prop_obj_value_undef_js	0	79936	80880	944
language_expressions_class_elements_same_line_gen_static_private_fields_js	0	264720	268848	4128
built_ins_RegExp_prototype_global_15_10_7_2_2_js	0	130576	131312	736
language_expressions_object_covered_ident_name_prop_name_literal_default_escaped_js	0	99504	100304	800
built_ins_Math_log_S15_8_2_10_A4_js	0	160960	161472	512
language_statements_class_gen_method_yield_identifier_strict_js	1	117504	118496	992
built_ins_RegExp_prototype_Symbol_split_name_js	0	74992	79200	4208
language_expressions_object_covered_ident_name_prop_name_literal_class_escaped_js	0	96672	97312	640
built_ins_Object_S9_9_A4_js	0	75392	84032	8640
built_ins_TypedArrayConstructors_internals_GetOwnProperty_key_is_not_canonical_index_js	0	317248	321856	4608
language_statements_class_dstr_gen_meth_static_obj_ptrn_prop_obj_value_undef_js	0	98832	99664	832
language_statements_function_params_dflt_args_unmapped_js	0	60816	61200	384
language_statements_class_elements_private_setter_visible_to_direct_eval_js	0	131024	133536	2512
language_expressions_class_elements_same_line_gen_static_private_methods_with_fields_js	0	268864	274352	5488
built_ins_RegExp_S15_10_2_8_A2_T4_js	0	54048	54592	544
language_statements_class_elements_new_sc_line_gen_rs_static_method_privatename_identifier_alt_js	0	197328	208560	11232
language_statements_class_elements_init_value_defined_after_class_js	0	127184	132576	5392
language_expressions_class_elements_arrow_body_derived_cls_indirect_eval_err_contains_supercall_js	0	285328	286128	800
language_statements_class_dstr_gen_meth_static_dflt_ary_ptrn_rest_init_ary_js	1	65632	65648	16
built_ins_Array_prototype_sort_precise_setter_deletes_predecessor_js	0	120240	121504	1264
built_ins_Array_prototype_forEach_15_4_4_18_7_c_ii_7_js	0	133632	134400	768
built_ins_DataView_prototype_getInt8_return_value_clean_arraybuffer_js	0	183808	185040	1232
language_expressions_class_elements_after_same_line_static_gen_static_private_methods_js	0	57472	68064	10592
language_expressions_class_elements_after_same_line_static_method_rs_static_generator_method_privatename_identifier_alt_js	0	193344	198256	4912
built_ins_String_prototype_charAt_S15_5_4_4_A4_T1_js	0	170288	171120	832
language_expressions_assignment_member_expr_ident_name_break_escaped_js	0	103280	109616	6336
language_expressions_class_elements_after_same_line_static_method_rs_private_getter_js	0	137024	146112	9088
language_expressions_in_private_field_invalid_identifier_simple_js	1	110528	110544	16
language_expressions_class_elements_after_same_line_static_gen_string_literal_names_js	0	68080	78304	10224
built_ins_Object_defineProperties_15_2_3_7_5_b_43_js	0	72992	73824	832
language_statements_for_of_dstr_const_ary_ptrn_rest_id_direct_js	0	122768	123680	912
language_expressions_assignment_dstr_array_elision_iter_abpt_js	0	98784	105488	6704
language_statements_class_elements_wrapped_in_sc_rs_static_privatename_identifier_by_classname_js	0	44288	53440	9152
language_expressions_division_S11_5_2_A1_js	0	113168	124224	11056
language_statements_class_dstr_gen_meth_static_ary_ptrn_elision_step_err_js	0	108416	109504	1088
language_statements_function_13_0_16_s_js	0	114544	120976	6432
language_expressions_class_elements_arrow_body_derived_cls_direct_eval_contains_superproperty_2_js	0	278336	279552	1216
language_expressions_object_covered_ident_name_prop_name_literal_with_escaped_js	0	83600	84288	688
language_expressions_class_dstr_meth_static_obj_ptrn_prop_id_trailing_comma_js	0	44192	46944	2752
language_computed_property_names_class_static_method_prototype_js	0	196544	196832	288
language_statements_class_cpn_class_decl_fields_methods_computed_property_name_from_expression_logical_or_js	0	115696	116896	1200
language_expressions_assignment_dstr_obj_prop_name_evaluation_js	0	73280	73952	672
built_ins_Object_defineProperties_15_2_3_7_6_a_208_js	0	177392	180784	3392
language_expressions_class_elements_after_same_line_static_method_string_literal_names_js	0	268096	271568	3472
language_expressions_assignment_dstr_array_rest_iter_thrw_close_err_js	0	78224	78976	752
language_expressions_postfix_decrement_target_cover_id_js	0	81136	81920	784
language_expressions_class_elements_after_same_line_static_method_rs_static_privatename_identifier_by_classname_js	0	225712	229952	4240
language_expressions_class_elements_after_same_line_static_method_private_field_usage_js	0	112096	115072	2976
language_statements_for_in_dstr_array_rest_nested_array_invalid_js	1	83456	83472	16
built_ins_Object_defineProperty_15_2_3_6_4_45_js	0	121024	124976	3952
built_ins_Function_15_3_5_4_2_40gs_js	0	109200	110000	800
language_expressions_object_fn_name_cover_js	0	140080	143072	2992
