test_name	exit_code	rss_before_kb	rss_after_kb	rss_delta_kb
built_ins_TypedArray_prototype_toSorted_name_js	0	270304	281376	11072
language_directive_prologue_14_1_9_s_js	0	51872	52432	560
language_expressions_dynamic_import_syntax_invalid_nested_async_arrow_function_await_not_extensible_args_js	1	65056	65728	672
language_identifiers_val_delete_js	1	44448	44464	16
language_directive_prologue_14_1_12_s_js	0	182928	183536	608
language_directive_prologue_14_1_17_s_js	0	186080	186784	704
language_statements_for_await_of_async_func_dstr_let_obj_ptrn_id_init_fn_name_arrow_js	0	168800	169968	1168
language_global_code_new_target_arrow_js	1	111616	112144	528
language_asi_S7_9_A7_T9_js	0	79072	79632	560
language_expressions_assignment_dstr_array_rest_iter_get_err_js	0	57792	64416	6624
built_ins_Promise_all_invoke_resolve_error_close_js	0	126240	127312	1072
language_asi_S7_9_A6_4_T2_js	1	45584	45600	16
language_asi_S7_9_A7_T4_js	0	58800	65200	6400
language_asi_S7_9_A7_T1_js	0	45600	51920	6320
language_asi_S7_9_A7_T7_js	0	77968	78544	576
language_statements_for_await_of_async_func_dstr_var_obj_ptrn_prop_obj_js	0	105088	106400	1312
language_expressions_class_dstr_meth_ary_ptrn_elem_ary_elision_init_js	0	151376	152368	992
language_global_code_decl_var_js	0	105696	110032	4336
built_ins_Array_prototype_concat_Array_prototype_concat_array_like_js	0	125472	126480	1008
language_asi_S7_9_A8_T3_js	0	80816	81360	544
built_ins_Array_prototype_slice_call_with_boolean_js	0	62960	63664	704
language_asi_S7_9_A7_T6_js	0	71552	77968	6416
built_ins_RegExp_S15_10_2_13_A1_T8_js	0	70480	71696	1216
language_asi_S7_9_A8_T1_js	0	79632	80320	688
language_identifiers_val_dollar_sign_via_escape_hex4_js	0	50848	51328	480
language_global_code_decl_lex_js	0	104464	105680	1216
built_ins_Boolean_S9_2_A5_T3_js	0	115888	116400	512
built_ins_Set_prototype_values_name_js	0	114320	118000	3680
built_ins_Promise_reject_function_extensible_js	0	44192	46928	2736
built_ins_Object_isFrozen_15_2_3_12_1_4_js	0	52768	59168	6400
language_asi_S7_9_A8_T2_js	0	80320	80816	496
language_statements_class_accessor_name_static_literal_string_line_continuation_js	0	104976	105984	1008
built_ins_Object_defineProperties_15_2_3_7_6_a_13_js	0	74016	84976	10960
language_statements_class_dstr_private_gen_meth_ary_ptrn_elem_obj_id_js	0	116688	118064	1376
language_statements_generators_scope_param_rest_elem_var_close_js	0	70576	77824	7248
language_asi_S7_9_A6_3_T6_js	1	45520	45552	32
language_asi_S7_9_A9_T5_js	0	83728	84256	528
language_asi_S7_9_A9_T8_js	1	84288	84960	672
built_ins_Object_freeze_abrupt_completion_js	0	44688	51296	6608
language_asi_S7_9_A9_T9_js	0	84960	85520	560
built_ins_Object_defineProperty_symbol_data_property_default_strict_js	0	165312	168560	3248
built_ins_RegExp_S15_10_2_15_A1_T20_js	0	118896	125536	6640
language_global_code_block_decl_strict_js	0	91264	91984	720
language_expressions_arrow_function_dstr_dflt_ary_ptrn_rest_id_iter_step_err_js	0	92336	93312	976
language_global_code_decl_func_dup_js	0	91984	92576	592
language_expressions_assignmenttargettype_parenthesized_lefthandsideexpression_logical_and_assignment_assignmentexpression_2_js	1	57824	57840	16
language_statements_for_of_dstr_var_obj_ptrn_id_trailing_comma_js	0	112160	112912	752
language_global_code_decl_func_js	0	92592	96960	4368
language_expressions_assignmenttargettype_direct_relationalexpression_instanceof_shiftexpression_2_js	1	62160	62176	16
built_ins_Date_prototype_setSeconds_this_value_non_object_js	0	136288	137328	1040
language_global_code_decl_lex_configurable_global_js	0	96960	97472	512
language_global_code_decl_lex_deletion_js	0	97472	98064	592
language_global_code_export_js	1	110032	110624	592
language_expressions_async_generator_dstr_named_dflt_ary_ptrn_elem_ary_empty_init_js	0	111312	118368	7056
language_expressions_class_dstr_private_gen_meth_static_dflt_ary_ptrn_rest_not_final_obj_js	1	117456	118480	1024
language_global_code_invalid_private_names_call_expression_bad_reference_js	1	111552	111568	16
language_global_code_return_js	1	112896	113408	512
language_global_code_script_decl_func_dups_js	0	113408	114464	1056
built_ins_RegExp_property_escapes_generated_Script___Adlam_js	0	683232	692976	9744
language_function_code_10_4_3_1_38gs_js	0	102352	103056	704
built_ins_Math_min_S15_8_2_12_A1_js	0	160672	161168	496
language_global_code_script_decl_func_err_non_configurable_js	0	114464	118576	4112
language_asi_S7_9_A11_T6_js	0	51472	51952	480
language_asi_S7_9_A6_1_T11_js	0	91696	92256	560
built_ins_String_prototype_replaceAll_searchValue_flags_no_g_throws_js	0	127248	128272	1024
language_expressions_strict_equals_S11_9_4_A2_4_T3_js	0	123600	124384	784
language_asi_S7_9_A6_2_T2_js	1	98080	98096	16
language_asi_S7_9_A6_1_T1_js	0	90656	91184	528
built_ins_Object_prototype___lookupGetter___name_js	0	171520	176064	4544
language_statements_class_dstr_meth_static_dflt_ary_ptrn_rest_ary_empty_js	0	103584	104608	1024
built_ins_Object_defineProperty_15_2_3_6_3_32_js	0	137984	138960	976
language_punctuators_S7_7_A2_T2_js	1	83712	84288	576
language_asi_S7_9_A5_6_T1_js	0	80912	81888	976
built_ins_String_prototype_trim_15_5_4_20_2_10_js	0	134656	135312	656
built_ins_Object_seal_object_seal_o_is_a_reg_exp_object_js	0	55440	62928	7488
built_ins_Array_prototype_at_returns_item_relative_index_js	0	89824	96592	6768
language_expressions_async_generator_yield_star_next_then_non_callable_null_fulfillpromise_js	0	121824	123280	1456
built_ins_Array_from_iter_map_fn_return_js	0	166592	167904	1312
built_ins_Object_defineProperty_15_2_3_6_4_456_js	0	136688	140400	3712
language_asi_S7_9_A6_2_T6_js	1	98144	98160	16
built_ins_Array_prototype_push_S15_4_4_7_A2_T3_js	0	168992	171360	2368
language_asi_S7_9_A6_1_T3_js	0	93984	94576	592
language_asi_S7_9_A4_js	1	61088	67616	6528
built_ins_Date_prototype_valueOf_S9_4_A3_T1_js	0	155312	156320	1008
built_ins_Set_set_js	0	151312	155824	4512
language_asi_S7_9_A5_1_T1_js	1	67616	67632	16
language_asi_S7_9_A6_1_T8_js	0	96960	97536	576
language_asi_S7_9_A5_5_T2_js	0	75712	76400	688
built_ins_TypedArrayConstructors_internals_DefineOwnProperty_key_is_not_numeric_index_js	0	115808	132496	16688
language_asi_S7_9_A5_5_T3_js	0	76400	79296	2896
language_function_code_10_4_3_1_26gs_js	0	73264	73824	560
language_asi_S7_9_A5_9_T1_js	0	84160	90656	6496
language_expressions_class_elements_syntax_early_errors_invalid_names_field_init_member_expression_this_js	1	101040	101776	736
built_ins_Function_prototype_toString_method_object_js	0	198080	198720	640
language_asi_S7_9_A11_T8_js	1	58496	58512	16
built_ins_RegExp_property_escapes_generated_Script___Hiragana_js	0	612384	623056	10672
built_ins_Array_prototype_lastIndexOf_15_4_4_15_3_20_js	0	60160	66704	6544
built_ins_Promise_create_resolving_functions_reject_js	0	150288	151424	1136
language_asi_S7_9_A5_5_T1_js	0	69040	75712	6672
language_asi_S7_9_A6_2_T8_js	1	98176	98192	16
built_ins_Number_POSITIVE_INFINITY_value_js	0	203792	210128	6336
language_expressions_new_spread_obj_undefined_js	0	130976	131568	592
language_asi_S7_9_A5_5_T4_js	0	79296	80016	720
built_ins_Array_prototype_map_15_4_4_19_5_11_js	0	99024	99888	864
language_asi_S7_9_A5_6_T2_js	0	81888	82880	992
built_ins_Array_prototype_reduce_15_4_4_21_8_b_iii_1_11_js	0	106576	107552	976
language_asi_S7_9_A6_1_T6_js	0	95808	96384	576
built_ins_String_prototype_includes_String_prototype_includes_SuccessNoLocation_js	0	86768	87488	720
built_ins_Array_prototype_forEach_15_4_4_18_7_4_js	0	85856	86784	928
language_asi_S7_9_A6_1_T10_js	0	91184	91696	512
language_statements_class_dstr_private_gen_meth_static_dflt_ary_name_iter_val_js	0	124528	125632	1104
language_asi_S7_9_A11_T7_js	0	51952	58496	6544
language_asi_S7_9_A6_1_T13_js	0	92784	93408	624
language_asi_S7_9_A5_7_T1_js	1	82880	82896	16
language_asi_S7_9_A6_1_T5_js	0	95136	95808	672
language_asi_S7_9_A6_2_T7_js	1	98160	98176	16
language_statements_function_dstr_dflt_obj_ptrn_prop_id_js	0	72480	73296	816
language_asi_S7_9_A6_3_T2_js	1	98224	98240	16
language_expressions_generators_yield_as_literal_property_name_js	0	130112	131056	944
language_line_terminators_invalid_comment_single_cr_js	1	59488	59504	16
built_ins_Object_create_15_2_3_5_4_242_js	0	94256	95440	1184
language_asi_S7_9_A6_2_T1_js	1	98048	98064	16
language_asi_S7_9_A6_2_T10_js	1	98064	98080	16
language_statements_for_of_body_dstr_assign_error_js	0	52880	53952	1072
built_ins_Array_prototype_reduceRight_15_4_4_22_8_b_iii_1_11_js	0	112800	114064	1264
language_asi_S7_9_A6_2_T4_js	1	98112	98128	16
built_ins_Object_defineProperties_15_2_3_7_6_a_228_js	0	152384	156048	3664
language_asi_S7_9_A6_3_T1_js	1	98208	98224	16
language_expressions_compound_assignment_S11_13_2_A4_7_T1_3_js	0	61280	62592	1312
language_reserved_words_label_ident_false_js	1	65952	65968	16
language_reserved_words_label_ident_null_escaped_js	1	65968	72400	6432
language_expressions_object_dstr_async_gen_meth_dflt_obj_ptrn_prop_obj_value_null_js	0	118112	118912	800
language_asi_S7_9_A10_T12_js	0	97664	98304	640
language_asi_S7_9_2_A1_T6_js	1	88176	88208	32
language_statements_for_await_of_async_func_dstr_var_ary_ptrn_elem_id_init_throws_js	0	158000	158992	992
built_ins_Array_prototype_flat_array_like_objects_js	0	140464	141440	976
language_asi_S7_9_A10_T9_js	0	101312	101888	576
built_ins_Object_defineProperties_15_2_3_7_5_b_146_js	0	135840	138912	3072
language_punctuators_S7_7_A2_T10_js	1	83696	83712	16
language_punctuators_S7_7_A2_T5_js	1	85424	86000	576
language_expressions_async_function_nameless_params_trailing_comma_single_js	0	82656	89744	7088
language_asi_S7_9_2_A1_T2_js	0	86080	86672	592
built_ins_Date_prototype_toLocaleString_not_a_constructor_js	0	193728	194368	640
built_ins_Date_prototype_setFullYear_this_value_valid_date_date_js	0	167888	169376	1488
built_ins_FinalizationRegistry_prototype_unregister_length_js	0	132400	136592	4192
language_statements_break_S12_8_A3_js	0	80736	81552	816
built_ins_Array_from_elements_added_after_js	0	147808	149136	1328
language_punctuators_S7_7_A2_T9_js	1	86048	86064	16
built_ins_Promise_all_reject_ignored_deferred_js	0	91728	93040	1312
built_ins_Object_prototype___lookupGetter___lookup_proto_data_js	0	169088	169856	768
language_asi_S7_9_2_A1_T4_js	0	86688	87264	576
built_ins_Array_prototype_filter_15_4_4_20_2_11_js	0	131104	132128	1024
built_ins_RegExp_S15_10_4_1_A8_T8_js	0	94384	95040	656
language_expressions_class_dstr_private_gen_meth_static_ary_ptrn_elem_id_init_fn_name_gen_js	0	80944	88000	7056
language_asi_S7_9_2_A1_T7_js	0	88208	88992	784
language_expressions_class_dstr_gen_meth_static_obj_ptrn_rest_skip_non_enumerable_js	0	136144	140048	3904
built_ins_Array_prototype_map_15_4_4_19_8_c_ii_16_js	0	106176	106976	800
language_punctuators_S7_7_A2_T8_js	1	86032	86048	16
language_statements_with_strict_fn_expr_js	1	159216	159232	16
language_types_number_S8_5_A3_js	0	103344	104064	720
language_asi_S7_9_A10_T3_js	0	98896	99472	576
language_expressions_class_ident_name_method_def_typeof_escaped_js	0	95856	96752	896
language_asi_S7_9_A10_T7_js	0	100688	101280	592
built_ins_Object_defineProperty_15_2_3_6_3_94_js	0	116704	117616	912
language_statements_with_S12_10_A1_3_T2_js	0	143792	145728	1936
language_asi_S7_9_A11_T2_js	0	104160	104624	464
language_reserved_words_ident_name_global_property_accessor_js	0	84704	88160	3456
language_identifiers_vals_rus_alpha_upper_via_escape_hex4_js	0	75648	78832	3184
language_keywords_ident_ref_function_js	1	83456	83472	16
language_statements_class_dstr_async_private_gen_meth_static_ary_ptrn_elem_id_init_skipped_js	0	147664	149600	1936
language_identifiers_vertical_tilde_start_escaped_js	1	82336	82768	432
language_identifiers_vertical_tilde_start_js	1	82768	83296	528
language_keywords_ident_ref_void_js	1	84160	84176	16
language_keywords_ident_ref_case_js	1	83312	83328	16
language_expressions_class_elements_async_gen_private_method_static_yield_star_getiter_sync_returns_abrupt_js	0	115184	122960	7776
language_reserved_words_ident_reference_null_js	1	52224	58592	6368
language_expressions_yield_star_rhs_iter_get_get_err_js	0	174064	180896	6832
language_statements_class_elements_private_method_shadowed_by_setter_on_nested_class_js	0	87536	88864	1328
built_ins_Object_isFrozen_15_2_3_12_2_a_14_js	0	86416	87296	880
language_identifiers_vals_eng_alpha_upper_js	0	46256	53792	7536
built_ins_Object_assign_Target_Undefined_js	0	112640	113312	672
built_ins_Reflect_has_target_is_symbol_throws_js	0	65200	71696	6496
language_expressions_class_dstr_private_gen_meth_static_ary_init_iter_close_js	0	164000	164672	672
language_expressions_object_ident_name_method_def_private_escaped_js	0	105392	106128	736
language_keywords_ident_ref_while_js	1	84176	84192	16
language_expressions_class_async_gen_method_yield_star_getiter_sync_not_callable_symbol_throw_js	0	170048	171456	1408
language_reserved_words_ident_name_global_property_memberexpr_js	0	89376	90192	816
language_identifiers_vals_rus_alpha_upper_js	0	78832	81360	2528
language_reserved_words_ident_name_reserved_word_literal_memberexpr_js	0	122416	129632	7216
language_keywords_ident_ref_else_js	1	83408	83424	16
language_keywords_ident_ref_for_js	1	83440	83456	16
built_ins_Array_prototype_forEach_15_4_4_18_7_c_i_26_js	0	51872	58416	6544
language_keywords_ident_ref_delete_js	1	83376	83392	16
language_keywords_ident_ref_new_js	1	83520	83552	32
language_expressions_class_elements_async_gen_private_method_static_yield_star_sync_throw_js	0	206048	208768	2720
built_ins_String_S15_5_1_1_A1_T11_js	0	82448	84416	1968
built_ins_Array_prototype_indexOf_15_4_4_14_4_11_js	0	119472	120368	896
language_keywords_ident_ref_return_js	1	83552	83568	16
language_reserved_words_ident_name_global_property_prop_name_js	0	90192	90848	656
language_identifiers_vals_rus_alpha_upper_via_escape_hex_js	0	67168	75648	8480
language_keywords_ident_ref_try_js	1	84112	84128	16
built_ins_TypedArrayConstructors_internals_Delete_key_is_not_numeric_index_strict_js	0	91584	95632	4048
language_expressions_in_private_field_invalid_assignment_target_js	1	120752	121504	752
language_statements_variable_S12_2_A8_T2_js	1	114720	114736	16
built_ins_Promise_allSettled_invoke_resolve_error_close_js	0	115392	116432	1040
built_ins_Math_tanh_prop_desc_js	0	151424	154784	3360
language_reserved_words_await_script_js	0	84208	84704	496
built_ins_FinalizationRegistry_prototype_register_return_undefined_register_object_js	0	102416	103696	1280
built_ins_Object_defineProperties_15_2_3_7_6_a_176_js	0	88768	93808	5040
built_ins_parseInt_S15_1_2_2_A2_T1_js	0	141440	142336	896
language_statements_class_ident_name_method_def_package_escaped_js	0	47392	48192	800
language_identifiers_vals_rus_alpha_lower_via_escape_hex_js	0	53792	56704	2912
language_identifiers_val_var_via_escape_hex_js	1	62976	62992	16
language_identifiers_val_this_via_escape_hex4_js	1	53440	53456	16
built_ins_Array_prototype_lastIndexOf_15_4_4_15_8_b_ii_5_js	0	112240	118832	6592
language_function_code_10_4_3_1_23_s_js	0	45456	51952	6496
language_statements_generators_dstr_ary_ptrn_elem_id_iter_complete_js	0	77168	78048	880
language_identifiers_val_new_js	1	44272	44288	16
language_identifiers_val_void_js	1	63056	63072	16
language_expressions_assignment_member_expr_ident_name_catch_escaped_js	0	109824	116256	6432
built_ins_Array_prototype_map_15_4_4_19_8_c_i_16_js	0	107216	107904	688
language_identifiers_val_with_js	1	63152	63168	16
language_identifiers_vals_eng_alpha_upper_via_escape_hex_js	0	73728	75712	1984
language_expressions_assignmenttargettype_parenthesized_logicalandexpression_logical_and_bitwiseorexpression_2_js	1	45152	45168	16
built_ins_Array_prototype_reduceRight_15_4_4_22_8_b_2_js	0	107520	108512	992
language_identifiers_val_this_via_escape_hex_js	1	53424	53440	16
language_identifiers_val_super_via_escape_hex_js	1	51712	52256	544
language_identifiers_val_null_via_escape_hex_js	1	44288	44672	384
language_identifiers_val_this_js	1	53456	53472	16
built_ins_Set_prototype_isSubsetOf_allows_set_like_object_js	0	61472	62400	928
language_identifiers_val_null_js	1	51104	51664	560
language_expressions_class_elements_syntax_early_errors_grammar_privatemeth_duplicate_get_get_js	1	98400	99232	832
language_identifiers_val_throw_via_escape_hex_js	1	53472	53488	16
language_identifiers_val_true_js	1	54848	55344	496
built_ins_Object_defineProperty_15_2_3_6_4_524_js	0	85952	96000	10048
language_identifiers_val_var_via_escape_hex4_js	1	62992	63008	16
built_ins_String_prototype_trim_15_5_4_20_4_34_js	0	71856	72464	608
language_identifiers_val_try_via_escape_hex4_js	1	55360	55376	16
language_expressions_class_elements_regular_definitions_static_private_methods_with_fields_js	0	104800	107280	2480
language_identifiers_val_void_via_escape_hex_js	1	63024	63040	16
language_identifiers_val_try_js	1	55376	55392	16
language_identifiers_val_typeof_via_escape_hex_js	1	55392	55408	16
