61.890625	language_expressions_object_method_definition_generator_invoke_fn_strict_js
61.843750	built_ins_Object_defineProperties_15_2_3_7_5_b_177_js
61.812500	built_ins_RegExp_prototype_test_S15_10_6_3_A2_T4_js
61.796875	built_ins_encodeURIComponent_name_js
61.781250	built_ins_decodeURIComponent_S15_1_3_2_A1_15_T3_js
61.750000	language_expressions_object_method_definition_name_name_prop_symbol_js
61.734375	language_expressions_class_dstr_gen_meth_static_dflt_ary_ptrn_rest_ary_rest_js
61.718750	built_ins_Array_prototype_fill_return_abrupt_from_start_as_symbol_js
61.703125	built_ins_Array_prototype_splice_S15_4_4_12_A1_2_T5_js
61.687500	built_ins_Object_defineProperty_15_2_3_6_4_170_js
61.656250	language_statements_for_await_of_async_func_dstr_var_ary_ptrn_rest_not_final_id_js
61.640625	language_identifiers_vals_rus_alpha_lower_js
61.593750	built_ins_Symbol_prototype_description_this_val_non_symbol_js
61.593750	built_ins_Object_isFrozen_15_2_3_12_2_a_11_js
61.578125	built_ins_DataView_prototype_setFloat64_length_js
61.562500	language_statements_class_gen_method_static_object_destructuring_param_strict_body_js
61.562500	built_ins_Object_defineProperty_15_2_3_6_4_477_js
61.546875	language_expressions_object_dstr_async_gen_meth_ary_ptrn_rest_id_iter_step_err_js
61.546875	built_ins_Object_defineProperty_15_2_3_6_4_293_js
61.515625	built_ins_Object_create_15_2_3_5_4_280_js
61.500000	language_statements_function_dflt_params_arg_val_not_undefined_js
61.500000	built_ins_Object_defineProperty_15_2_3_6_4_430_js
61.437500	language_statements_function_dstr_dflt_obj_ptrn_prop_id_init_throws_js
61.359375	built_ins_Object_defineProperty_15_2_3_6_3_86_js
61.343750	language_statements_for_of_dstr_obj_rest_val_undefined_js
61.343750	built_ins_Date_prototype_setMonth_arg_month_to_number_js
61.312500	built_ins_Object_defineProperties_15_2_3_7_5_b_176_js
61.281250	language_expressions_addition_S11_6_1_A2_1_T2_js
61.265625	language_expressions_object_method_definition_generator_invoke_fn_no_strict_js
61.250000	built_ins_Object_defineProperties_15_2_3_7_5_b_39_js
61.234375	language_statements_let_dstr_ary_ptrn_elem_id_iter_complete_js
61.187500	language_statements_for_of_dstr_array_elem_iter_rtrn_close_js
61.156250	language_expressions_class_elements_static_private_init_err_contains_super_js
61.140625	language_expressions_class_dstr_meth_static_dflt_obj_ptrn_list_err_js
61.140625	built_ins_SetIteratorPrototype_next_length_js
61.125000	built_ins_JSON_parse_15_12_2_2_4_js
61.109375	language_statements_async_generator_dstr_dflt_ary_ptrn_rest_id_iter_step_err_js
61.109375	language_expressions_object_dstr_gen_meth_ary_ptrn_rest_id_direct_js
61.109375	language_expressions_conditional_S11_12_A4_T1_js
61.109375	built_ins_TypedArray_from_iterated_array_changed_by_tonumber_js
61.093750	built_ins_Promise_all_species_get_error_js
61.093750	built_ins_Array_prototype_fill_return_abrupt_from_setting_property_value_js
61.062500	language_statements_function_dstr_ary_ptrn_empty_js
61.062500	built_ins_Object_defineProperty_15_2_3_6_4_17_js
61.046875	language_expressions_compound_assignment_S11_13_2_A4_3_T2_2_js
61.031250	built_ins_RegExp_prototype_test_S15_10_6_3_A2_T3_js
60.906250	built_ins_TypedArrayConstructors_Uint16Array_prototype_constructor_js
60.906250	built_ins_Array_prototype_indexOf_15_4_4_14_2_3_js
60.906250	built_ins_Array_prototype_every_15_4_4_16_7_c_iii_21_js
60.890625	built_ins_Date_prototype_setUTCFullYear_date_value_read_before_tonumber_when_date_is_valid_js
60.875000	language_statements_function_S13_2_2_A12_js
60.859375	language_expressions_class_dstr_private_meth_dflt_ary_ptrn_empty_js
60.859375	language_expressions_class_dstr_meth_dflt_ary_ptrn_elem_ary_elision_iter_js
60.859375	language_expressions_addition_S11_6_1_A2_1_T1_js
60.843750	language_statements_class_gen_method_static_forbidden_ext_b2_cls_decl_gen_meth_static_forbidden_ext_indirect_access_prop_caller_js
60.843750	built_ins_Object_isFrozen_15_2_3_12_2_a_1_js
60.828125	language_statements_with_S12_10_A1_11_T4_js
60.828125	language_statements_for_of_dstr_obj_rest_val_null_js
60.828125	language_statements_class_dstr_private_gen_meth_static_obj_ptrn_id_trailing_comma_js
60.828125	built_ins_String_S15_5_5_A1_T1_js
60.828125	built_ins_RegExp_S15_10_2_9_A1_T5_js
60.812500	built_ins_Object_prototype___defineGetter___define_non_extensible_js
60.796875	built_ins_Object_defineProperty_15_2_3_6_1_4_js
60.796875	built_ins_Object_create_15_2_3_5_4_28_js
60.781250	built_ins_Symbol_prototype_description_is_not_own_property_js
60.781250	built_ins_Array_prototype_shift_length_js
60.718750	language_expressions_arrow_function_dstr_obj_ptrn_rest_getter_js
60.703125	language_statements_for_await_of_async_func_dstr_var_ary_ptrn_rest_not_final_ary_js
60.703125	built_ins_RegExp_lookahead_quantifier_match_groups_js
60.703125	built_ins_Object_defineProperty_15_2_3_6_4_43_js
60.687500	language_statements_function_dstr_dflt_obj_ptrn_prop_id_init_skipped_js
60.640625	built_ins_TypedArrayConstructors_internals_DefineOwnProperty_key_is_numericindex_accessor_desc_js
60.640625	built_ins_Object_defineProperty_15_2_3_6_4_257_js
60.625000	built_ins_Set_prototype_clear_length_js
60.609375	language_expressions_object_method_definition_generator_invoke_ctor_js
60.609375	built_ins_Object_create_15_2_3_5_4_135_js
60.609375	built_ins_Date_prototype_getMilliseconds_this_value_non_date_js
60.593750	built_ins_Object_defineProperty_15_2_3_6_4_476_js
60.578125	built_ins_Object_defineProperties_15_2_3_7_5_b_175_js
60.562500	language_expressions_object_dstr_async_gen_meth_ary_ptrn_rest_id_elision_next_err_js
60.562500	language_expressions_class_dstr_private_meth_ary_ptrn_elem_obj_prop_id_js
60.562500	built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_158_js
60.546875	language_statements_class_async_gen_method_yield_as_identifier_reference_js
60.546875	built_ins_String_prototype_slice_S15_5_4_13_A2_T9_js
60.531250	language_expressions_object_dstr_gen_meth_ary_ptrn_rest_ary_rest_js
60.531250	language_expressions_generators_dstr_ary_ptrn_elem_id_init_unresolvable_js
60.515625	language_statements_let_dstr_ary_ptrn_elem_id_init_unresolvable_js
60.500000	language_statements_function_dflt_params_abrupt_js
60.500000	built_ins_Array_prototype_push_length_js
60.500000	built_ins_ArrayBuffer_prototype_slice_length_js
60.484375	built_ins_Object_values_symbols_omitted_js
60.468750	language_statements_class_dstr_private_meth_ary_ptrn_rest_id_elision_js
60.468750	built_ins_String_prototype_trim_15_5_4_20_4_21_js
60.468750	built_ins_Promise_all_same_reject_function_js
60.453125	built_ins_Object_defineProperties_15_2_3_7_5_b_38_js
60.437500	built_ins_Reflect_getPrototypeOf_getPrototypeOf_js
60.406250	language_expressions_async_generator_await_as_binding_identifier_js
60.390625	language_expressions_object_dstr_meth_ary_ptrn_elem_ary_empty_init_js
60.390625	language_expressions_async_generator_await_as_binding_identifier_escaped_js
60.390625	built_ins_Object_prototype___proto___get_abrupt_js
60.375000	language_expressions_async_generator_array_destructuring_param_strict_body_js
60.375000	built_ins_Array_prototype_reduceRight_15_4_4_22_5_8_js
60.359375	language_expressions_class_dstr_gen_meth_static_ary_init_iter_get_err_array_prototype_js
60.359375	language_expressions_async_function_syntax_expression_is_PrimaryExpression_js
60.359375	language_expressions_assignment_fn_name_arrow_js
60.343750	language_statements_class_static_init_await_binding_invalid_js
60.312500	language_statements_function_dstr_ary_ptrn_elision_js
60.312500	language_expressions_class_elements_syntax_early_errors_delete_method_delete_twice_covered_err_delete_call_expression_private_method_async_gen_js
60.312500	language_expressions_class_accessor_name_static_literal_string_double_quote_js
60.312500	built_ins_RegExp_prototype_test_S15_10_6_3_A2_T2_js
60.296875	language_expressions_class_elements_static_private_init_err_contains_arguments_js
60.281250	language_expressions_class_dstr_meth_static_dflt_obj_ptrn_id_trailing_comma_js
60.281250	language_expressions_class_dstr_gen_meth_static_dflt_obj_ptrn_rest_getter_js
60.281250	built_ins_Symbol_prototype_description_get_js
60.281250	annexB_built_ins_escape_argument_types_js
60.250000	built_ins_BigInt_prototype_valueOf_prop_desc_js
60.218750	language_statements_function_S13_2_2_A11_js
60.218750	language_expressions_class_dstr_private_gen_meth_ary_ptrn_rest_obj_prop_id_js
60.218750	language_expressions_async_generator_dstr_named_dflt_ary_ptrn_elem_id_iter_val_err_js
60.218750	built_ins_decodeURI_S15_1_3_1_A1_1_T1_js
60.203125	language_expressions_conditional_S11_12_A3_T4_js
60.171875	built_ins_Object_defineProperty_15_2_3_6_4_169_js
60.156250	language_statements_class_subclass_builtins_subclass_Int8Array_js
60.156250	language_expressions_dynamic_import_syntax_valid_nested_async_arrow_function_return_await_empty_str_is_valid_assign_expr_js
60.156250	language_expressions_class_dstr_meth_obj_ptrn_prop_ary_trailing_comma_js
60.156250	language_expressions_assignment_dstr_obj_rest_str_val_js
60.156250	built_ins_RegExp_S15_10_2_8_A2_T7_js
60.140625	built_ins_Object_isFrozen_15_2_3_12_2_2_js
60.140625	built_ins_DataView_dataview_js
60.125000	language_expressions_compound_assignment_11_13_2_27_s_js
60.125000	built_ins_Number_parseInt_not_a_constructor_js
60.109375	built_ins_String_prototype_toLocaleUpperCase_S15_5_4_19_A8_js
60.109375	annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_non_enumerable_global_init_js
60.093750	built_ins_DataView_prototype_getUint16_detached_buffer_after_toindex_byteoffset_js
60.078125	language_expressions_generators_prototype_own_properties_js
60.078125	language_expressions_class_elements_regular_definitions_rs_static_generator_method_privatename_identifier_js
60.078125	language_expressions_class_dstr_gen_meth_dflt_obj_ptrn_prop_id_get_value_err_js
60.062500	built_ins_String_prototype_concat_S15_5_4_6_A10_js
60.062500	built_ins_RegExp_S15_10_2_7_A4_T10_js
60.062500	built_ins_Object_getPrototypeOf_name_js
60.062500	built_ins_Object_defineProperty_15_2_3_6_4_475_js
60.062500	built_ins_Object_create_15_2_3_5_4_279_js
60.046875	language_statements_class_dstr_gen_meth_static_dflt_ary_init_iter_get_err_js
60.046875	built_ins_String_prototype_search_S15_5_4_12_A1_T9_js
60.046875	built_ins_Object_defineProperty_15_2_3_6_1_3_js
60.046875	built_ins_Object_defineProperties_15_2_3_7_5_b_174_js
60.015625	language_statements_async_generator_dstr_dflt_ary_ptrn_rest_id_elision_next_err_js
60.015625	language_expressions_object_method_definition_yield_return_js
60.015625	language_expressions_object_method_definition_gen_yield_spread_obj_js
60.015625	language_expressions_generators_dstr_ary_ptrn_elem_id_init_undef_js
60.015625	built_ins_String_prototype_toUpperCase_S15_5_4_18_A1_T2_js
60.000000	language_expressions_class_elements_after_same_line_method_rs_privatename_identifier_js
60.000000	language_expressions_class_dstr_private_meth_static_dflt_ary_ptrn_rest_obj_prop_id_js
60.000000	built_ins_Set_prototype_union_size_is_a_number_js
60.000000	built_ins_Date_prototype_setUTCSeconds_this_value_valid_date_ms_js
59.984375	language_statements_for_await_of_async_func_dstr_var_ary_ptrn_rest_init_obj_js
59.984375	built_ins_Array_prototype_indexOf_15_4_4_14_2_2_js
59.968750	language_statements_for_await_of_async_func_dstr_var_ary_ptrn_rest_init_id_js
59.968750	language_statements_class_async_gen_method_yield_as_identifier_reference_escaped_js
59.968750	built_ins_Object_prototype___defineGetter___define_non_configurable_js
59.953125	language_statements_for_await_of_async_func_dstr_var_ary_ptrn_rest_init_ary_js
59.953125	built_ins_TypedArray_prototype_toLocaleString_return_abrupt_from_firstelement_valueof_js
59.953125	built_ins_Object_freeze_proxy_no_ownkeys_returned_keys_order_js
59.953125	built_ins_Array_prototype_reduceRight_15_4_4_22_9_c_ii_30_js
59.937500	language_statements_for_await_of_async_func_dstr_let_async_ary_ptrn_rest_not_final_obj_js
59.937500	language_expressions_object_dstr_gen_meth_dflt_obj_ptrn_prop_id_trailing_comma_js
59.937500	built_ins_TypedArray_prototype_forEach_BigInt_callbackfn_returns_abrupt_js
59.937500	built_ins_Promise_prototype_Symbol_toStringTag_js
59.906250	language_expressions_async_function_nameless_rest_params_trailing_comma_early_error_js
59.890625	language_expressions_class_dstr_meth_dflt_ary_ptrn_elem_ary_elision_init_js
59.890625	built_ins_String_prototype_trim_15_5_4_20_4_20_js
59.875000	language_statements_class_gen_method_static_forbidden_ext_b2_cls_decl_gen_meth_static_forbidden_ext_indirect_access_own_prop_caller_value_js
59.875000	annexB_built_ins_String_prototype_sup_length_js
59.859375	built_ins_RegExp_S15_10_2_9_A1_T3_js
59.859375	built_ins_Object_defineProperties_15_2_3_7_5_b_37_js
59.843750	built_ins_RegExp_prototype_Symbol_match_g_match_empty_set_lastindex_err_js
59.843750	built_ins_Math_log10_Log10_specialVals_js
59.828125	language_statements_let_dstr_ary_ptrn_elem_id_init_undef_js
59.828125	language_expressions_class_elements_static_private_getter_js
59.828125	built_ins_String_prototype_slice_S15_5_4_13_A2_T8_js
59.828125	built_ins_Set_prototype_difference_receiver_not_set_js
59.828125	built_ins_Object_defineProperty_15_2_3_6_4_90_js
59.828125	built_ins_Number_parseFloat_js
59.828125	built_ins_DataView_prototype_getInt16_return_values_custom_offset_js
59.812500	built_ins_Number_S15_7_3_A8_js
59.781250	language_expressions_function_scope_name_var_open_strict_js
59.781250	language_expressions_class_elements_new_sc_line_method_rs_private_method_js
59.781250	language_directive_prologue_func_expr_inside_func_decl_parse_js
59.781250	built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_157_js
59.765625	language_statements_generators_dstr_ary_ptrn_elem_id_init_fn_name_class_js
59.765625	language_directive_prologue_func_expr_final_runtime_js
59.750000	language_expressions_equals_coerce_symbol_to_prim_return_obj_js
59.734375	built_ins_RegExp_lookBehind_word_boundary_js
59.718750	language_expressions_object_dstr_async_gen_meth_ary_ptrn_elision_step_err_js
59.718750	language_expressions_delete_S11_4_1_A2_2_T3_js
59.703125	language_statements_function_cptn_decl_js
59.703125	built_ins_String_prototype_trimEnd_length_js
59.703125	built_ins_Object_values_return_order_js
59.687500	language_expressions_compound_assignment_left_hand_side_private_reference_readonly_accessor_property_exp_js
59.687500	built_ins_Object_defineProperties_15_2_3_7_5_b_130_js
59.687500	built_ins_Math_pow_applying_the_exp_operator_A5_js
59.687500	built_ins_Date_prototype_toLocaleTimeString_prop_desc_js
59.671875	built_ins_AsyncFunction_instance_prototype_property_js
59.640625	language_statements_for_of_dstr_obj_id_init_evaluation_js
59.640625	language_expressions_dynamic_import_syntax_valid_nested_async_arrow_function_await_script_code_valid_js
59.625000	built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_108_js
59.625000	built_ins_Object_create_15_2_3_5_4_231_js
59.609375	language_statements_function_dstr_ary_ptrn_elision_step_err_js
59.609375	language_expressions_prefix_increment_S11_4_4_A4_T4_js
59.593750	language_expressions_logical_assignment_lgcl_or_assignment_operator_lhs_before_rhs_js
59.593750	built_ins_Object_defineProperty_15_2_3_6_1_2_js
59.578125	language_statements_function_dstr_dflt_obj_ptrn_prop_id_get_value_err_js
59.578125	language_expressions_class_elements_syntax_early_errors_delete_method_delete_twice_covered_err_delete_call_expression_private_method_accessor_set_js
59.578125	language_expressions_class_dstr_private_meth_dflt_ary_ptrn_elision_js
59.578125	language_expressions_async_generator_dstr_named_dflt_ary_ptrn_elem_id_iter_step_err_js
59.562500	language_expressions_compound_assignment_S11_13_2_A2_1_T2_11_js
59.562500	built_ins_Object_defineProperty_15_2_3_6_4_35_js
59.546875	language_statements_if_S12_5_A8_js
59.546875	language_statements_class_dstr_meth_dflt_obj_ptrn_id_init_fn_name_cover_js
59.546875	language_statements_class_dstr_async_gen_meth_static_dflt_obj_init_undefined_js
59.546875	language_expressions_object_dstr_gen_meth_ary_ptrn_rest_ary_empty_js
59.546875	built_ins_Symbol_prototype_description_descriptor_js
59.546875	built_ins_RegExp_S15_10_2_13_A2_T1_js
59.531250	language_statements_if_S12_5_A6_T2_js
59.531250	language_expressions_class_elements_syntax_early_errors_grammar_special_meth_contains_super_async_js
59.531250	built_ins_RegExp_S15_10_2_8_A2_T6_js
59.531250	built_ins_Array_prototype_reduceRight_15_4_4_22_5_7_js
59.515625	language_statements_if_S12_5_A6_T1_js
59.515625	language_expressions_compound_assignment_11_13_2_26_s_js
59.515625	language_expressions_class_dstr_meth_static_dflt_obj_ptrn_id_init_unresolvable_js
59.500000	language_statements_if_S12_5_A5_js
59.500000	language_statements_class_static_init_arguments_methods_js
59.484375	language_expressions_conditional_S11_12_A3_T3_js
59.468750	built_ins_ArrayBuffer_Symbol_species_return_value_js
59.453125	language_statements_class_elements_syntax_early_errors_grammar_special_meth_contains_super_private_async_gen_js
59.453125	language_expressions_generators_params_trailing_comma_single_js
59.453125	language_expressions_class_cpn_class_expr_accessors_computed_property_name_from_condition_expression_false_js
59.437500	built_ins_RegExp_prototype_test_S15_10_6_3_A2_T10_js
59.421875	language_statements_for_of_dstr_array_elem_iter_rtrn_close_null_js
59.421875	language_statements_class_subclass_builtins_subclass_Int32Array_js
59.421875	language_expressions_object_dstr_meth_ary_ptrn_elem_ary_elision_iter_js
59.421875	built_ins_DataView_prototype_setBigInt64_detached_buffer_after_bigint_value_js
59.421875	built_ins_Array_prototype_some_15_4_4_17_2_5_js
59.421875	built_ins_Array_prototype_forEach_15_4_4_18_5_4_js
59.406250	language_expressions_yield_star_rhs_iter_nrml_res_value_err_js
59.406250	language_expressions_class_accessor_name_static_literal_string_default_js
59.406250	built_ins_String_prototype_trim_15_5_4_20_4_2_js
59.406250	built_ins_Date_prototype_getUTCSeconds_length_js
59.406250	built_ins_AggregateError_prototype_errors_absent_on_prototype_js
59.390625	language_statements_class_elements_private_method_length_js
59.390625	language_expressions_generators_dstr_ary_ptrn_elem_id_init_throws_js
59.390625	language_expressions_async_function_nameless_rest_param_strict_body_js
59.375000	language_statements_class_subclass_builtin_objects_WeakSet_super_must_be_called_js
59.375000	language_statements_class_subclass_builtin_objects_Function_instance_length_js
59.375000	language_statements_class_dstr_private_meth_ary_ptrn_rest_id_direct_js
59.375000	language_expressions_async_function_nameless_object_destructuring_param_strict_body_js
59.375000	built_ins_String_prototype_toUpperCase_S15_5_4_18_A1_T14_js
59.359375	language_statements_function_S13_2_2_A10_js
59.359375	language_statements_class_async_gen_method_yield_as_binding_identifier_js
59.359375	language_expressions_async_function_nameless_dflt_params_rest_js
59.359375	built_ins_TypedArray_prototype_filter_speciesctor_get_species_abrupt_js
59.343750	language_expressions_class_dstr_private_meth_ary_ptrn_elem_obj_prop_id_init_js
59.343750	language_expressions_async_function_nameless_dflt_params_duplicates_js
59.328125	language_statements_generators_dstr_dflt_ary_ptrn_rest_obj_prop_id_js
59.328125	language_statements_class_dstr_gen_meth_static_dflt_ary_init_iter_get_err_array_prototype_js
59.328125	language_expressions_generators_yield_spread_obj_js
59.328125	built_ins_Proxy_ownKeys_trap_is_missing_target_is_proxy_js
59.296875	language_statements_for_dstr_var_ary_ptrn_rest_ary_empty_js
59.296875	built_ins_Object_isFrozen_15_2_3_12_2_1_js
59.296875	built_ins_BigInt_asUintN_bits_toindex_errors_js
59.265625	language_statements_try_dstr_ary_ptrn_elem_ary_elem_iter_js
59.265625	language_statements_class_dstr_gen_meth_dflt_ary_ptrn_elision_exhausted_js
59.265625	language_statements_async_generator_dstr_dflt_ary_ptrn_elision_step_err_js
59.265625	language_identifiers_vals_rus_alpha_lower_via_escape_hex4_js
59.265625	language_expressions_bitwise_or_order_of_evaluation_js
59.250000	language_statements_class_cpn_class_decl_computed_property_name_from_assignment_expression_bitwise_or_js
59.234375	language_statements_let_dstr_obj_ptrn_list_err_js
59.218750	language_statements_class_elements_syntax_early_errors_invalid_names_method_call_expression_this_js
59.218750	language_expressions_object_method_definition_yield_newline_js
59.218750	built_ins_Array_prototype_map_create_species_js
59.203125	language_directive_prologue_func_decl_runtime_js
59.203125	built_ins_Set_prototype_difference_not_a_constructor_js
59.203125	built_ins_RegExp_prototype_Symbol_replace_result_coerce_matched_js
59.203125	built_ins_RegExp_S15_10_2_6_A3_T5_js
59.203125	built_ins_Proxy_has_return_false_target_not_extensible_using_with_js
59.203125	built_ins_Array_prototype_reduceRight_15_4_4_22_9_c_ii_3_js
59.203125	built_ins_Array_prototype_forEach_not_a_constructor_js
59.187500	built_ins_Number_S15_7_3_A7_js
59.171875	built_ins_String_prototype_search_S15_5_4_12_A1_T8_js
59.156250	language_expressions_division_S11_5_2_A3_T2_4_js
59.156250	language_expressions_class_dstr_meth_obj_ptrn_prop_ary_init_js
59.156250	language_expressions_class_dstr_meth_dflt_ary_ptrn_rest_obj_prop_id_js
59.156250	built_ins_Array_prototype_reduce_15_4_4_21_8_c_7_js
59.140625	language_types_boolean_S8_3_A2_2_js
59.140625	language_expressions_delete_S11_4_1_A2_2_T2_js
59.140625	language_expressions_assignmenttargettype_simple_complex_callexpression_identifiername_js
59.125000	language_types_boolean_S8_3_A2_1_js
59.125000	language_statements_class_gen_method_static_forbidden_ext_b2_cls_decl_gen_meth_static_forbidden_ext_indirect_access_own_prop_caller_get_js
59.109375	language_types_boolean_S8_3_A1_T2_js
59.109375	language_expressions_class_dstr_private_gen_meth_ary_ptrn_rest_obj_id_js
59.109375	built_ins_TypedArrayConstructors_internals_Set_BigInt_key_is_symbol_js
59.109375	built_ins_RegExp_prototype_Symbol_match_g_match_empty_coerce_lastindex_err_js
59.109375	built_ins_RegExp_prototype_Symbol_matchAll_this_tostring_flags_js
59.109375	built_ins_Object_create_15_2_3_5_4_278_js
59.093750	language_statements_function_params_trailing_comma_multiple_js
59.093750	language_expressions_object_dstr_meth_dflt_ary_ptrn_rest_id_exhausted_js
59.093750	built_ins_Object_defineProperty_15_2_3_6_1_1_js
59.093750	built_ins_Object_defineProperties_15_2_3_7_5_b_36_js
59.078125	language_statements_for_await_of_async_func_dstr_let_async_ary_ptrn_rest_not_final_id_js
59.078125	language_expressions_dynamic_import_syntax_valid_nested_async_arrow_function_await_nested_imports_js
59.078125	built_ins_Array_prototype_indexOf_15_4_4_14_2_19_js
59.062500	language_expressions_object_method_definition_gen_yield_spread_arr_single_js
59.062500	built_ins_String_prototype_split_instance_is_boolean_js
59.046875	language_expressions_function_dstr_dflt_ary_ptrn_elem_id_iter_val_array_prototype_js
59.031250	language_statements_let_dstr_ary_ptrn_elem_id_init_throws_js
59.031250	language_expressions_class_dstr_private_meth_static_dflt_ary_ptrn_rest_obj_id_js
59.031250	built_ins_TypedArray_prototype_includes_length_zero_returns_false_js
59.031250	built_ins_String_prototype_indexOf_S15_5_4_7_A5_T1_js
59.015625	language_expressions_class_elements_new_sc_line_gen_computed_names_js
59.015625	built_ins_Array_prototype_sort_S15_4_4_11_A2_2_T1_js
59.015625	built_ins_Array_prototype_filter_15_4_4_20_9_c_i_2_js
59.000000	language_statements_class_elements_wrapped_in_sc_rs_static_privatename_identifier_initializer_alt_js
59.000000	language_expressions_class_dstr_gen_meth_static_ary_ptrn_rest_not_final_ary_js
59.000000	built_ins_TypedArray_prototype_filter_BigInt_callbackfn_returns_abrupt_js
59.000000	built_ins_String_prototype_slice_S15_5_4_13_A2_T7_js
58.984375	language_statements_class_dstr_async_gen_meth_static_dflt_obj_init_null_js
58.984375	language_expressions_object_dstr_gen_meth_dflt_obj_ptrn_prop_id_init_js
58.953125	language_expressions_class_elements_static_private_getter_access_on_inner_function_js
58.953125	built_ins_RegExp_unicode_restricted_identity_escape_x_js
58.937500	language_expressions_prefix_increment_S11_4_4_A4_T3_js
58.937500	built_ins_Object_defineProperty_15_2_3_6_3_213_js
58.921875	language_asi_S7_9_A7_T7_js
58.906250	language_statements_function_dstr_dflt_obj_ptrn_prop_eval_err_js
58.906250	language_expressions_class_dstr_meth_static_dflt_obj_ptrn_id_init_throws_js
58.906250	built_ins_RegExp_S15_10_2_7_A4_T1_js
58.906250	built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_156_js
58.906250	built_ins_Array_from_source_object_iterator_1_js
58.890625	language_expressions_class_elements_syntax_early_errors_grammar_special_meth_contains_super_async_gen_js
58.890625	language_expressions_async_generator_dstr_obj_ptrn_prop_id_init_throws_js
58.875000	language_expressions_assignment_dstr_ident_name_prop_name_literal_do_escaped_js
58.875000	built_ins_TypedArrayConstructors_from_new_instance_from_ordinary_object_js
58.875000	built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_107_js
58.859375	language_statements_for_in_head_var_bound_names_let_js
58.859375	language_expressions_async_generator_dstr_named_dflt_ary_ptrn_elem_id_init_unresolvable_js
58.859375	built_ins_Object_preventExtensions_15_2_3_10_2_1_js
58.843750	built_ins_String_prototype_trim_15_5_4_20_4_19_js
58.843750	built_ins_RegExp_property_escapes_generated_Script_Extensions___Miao_js
58.828125	language_statements_class_dstr_meth_ary_ptrn_elem_id_iter_complete_js
58.828125	language_expressions_object_dstr_async_gen_meth_ary_ptrn_elem_obj_val_undef_js
58.828125	built_ins_TypedArrayConstructors_of_custom_ctor_returns_other_instance_js
58.812500	language_expressions_class_dstr_private_gen_meth_static_ary_ptrn_elem_ary_rest_init_js
58.812500	built_ins_Set_prototype_union_set_like_class_order_js
58.812500	built_ins_Object_S15_2_2_1_A6_T3_js
58.796875	language_expressions_compound_assignment_left_hand_side_private_reference_readonly_accessor_property_div_js
58.796875	language_expressions_class_elements_wrapped_in_sc_rs_static_privatename_identifier_alt_by_classname_js
58.796875	language_expressions_async_function_nameless_array_destructuring_param_strict_body_js
58.796875	built_ins_Math_pow_applying_the_exp_operator_A4_js
58.781250	language_statements_try_S12_14_A18_T3_js
58.781250	language_expressions_compound_assignment_11_13_2_25_s_js
58.781250	language_expressions_async_function_named_rest_params_trailing_comma_early_error_js
58.781250	language_expressions_array_S11_1_4_A1_3_js
58.781250	built_ins_RegExp_S15_10_2_8_A2_T5_js
58.765625	language_expressions_less_than_S11_8_1_A3_1_T2_6_js
58.750000	language_statements_if_let_identifier_with_newline_js
58.750000	language_statements_if_S12_5_A4_js
58.750000	language_statements_for_await_of_async_gen_dstr_var_async_ary_ptrn_rest_init_obj_js
58.750000	language_expressions_object_dstr_meth_obj_ptrn_id_init_fn_name_class_js
58.750000	language_expressions_conditional_S11_12_A3_T2_js
58.750000	language_computed_property_names_to_name_side_effects_numbers_class_js
58.734375	language_statements_generators_scope_body_lex_distinct_js
58.734375	language_statements_for_await_of_async_gen_dstr_var_async_ary_ptrn_rest_init_id_js
58.734375	language_statements_class_elements_prod_private_getter_before_super_return_in_constructor_js
58.734375	language_arguments_object_meth_args_trailing_comma_undefined_js
58.734375	built_ins_Object_prototype_toString_symbol_tag_non_str_bigint_js
58.718750	language_statements_for_of_dstr_const_ary_ptrn_elem_ary_rest_init_js
58.718750	language_statements_for_await_of_async_gen_dstr_var_async_ary_ptrn_rest_init_ary_js
58.718750	language_statements_class_elements_syntax_early_errors_invalid_names_method_call_expression_bad_reference_js
58.718750	built_ins_TypedArrayConstructors_ctors_no_args_new_instance_extensibility_js
58.703125	language_statements_for_await_of_async_gen_dstr_var_ary_ptrn_rest_not_final_obj_js
58.703125	language_expressions_class_elements_syntax_early_errors_delete_method_delete_twice_covered_err_delete_call_expression_private_method_accessor_get_js
58.687500	language_expressions_compound_assignment_S11_13_2_A4_10_T2_2_js
58.671875	language_statements_for_of_dstr_obj_prop_nested_array_invalid_js
58.671875	language_statements_class_subclass_builtins_subclass_Int16Array_js
58.671875	language_statements_class_elements_syntax_early_errors_grammar_special_meth_contains_super_method_js
58.671875	built_ins_Function_prototype_bind_S15_3_4_5_A13_js
58.656250	built_ins_TypedArrayConstructors_ctors_bigint_length_arg_new_instance_extensibility_js
58.656250	built_ins_Number_S9_3_1_A6_T1_js
58.640625	language_statements_for_of_dstr_obj_prop_name_evaluation_js
58.640625	language_statements_class_dstr_private_gen_meth_static_dflt_ary_ptrn_elem_id_iter_done_js
